"","fips","sector","Y2015","Y2016","Y2017","Y2018","Y2019","Y2020","Y2021","Y2022","Y2023","Y2024","Y2025","Y2026","Y2027","Y2028","Y2029","Y2030","Y2031","Y2032","Y2033","Y2034","Y2035","Y2036","Y2037","Y2038","Y2039","Y2040","Y2041","Y2042","Y2043","Y2044","Y2045","Y2046","Y2047","Y2048","Y2049","Y2050","Y2051","Y2052","Y2053","Y2054","Y2055","Y2056","Y2057","Y2058","Y2059","Y2060","Y2061","Y2062","Y2063","Y2064","Y2065","Y2066","Y2067","Y2068","Y2069","Y2070"
"1",1001,"dp",3.09,3.64285512229505,3.46312133272734,3.69693738449998,2.93358950886647,3.74838908215552,3.32058359726106,3.53044187770745,3.65204289048647,3.79999632916071,3.51675600083592,3.34524461484928,3.99342677406066,3.69981724854067,3.48283641706861,4.27046814776398,3.57729359985419,3.37589651854296,4.21657792090818,3.65184254794556,3.98133992253782,4.02901825511165,3.46614545974144,3.84500841169116,3.76647939469617,4.31085519024855,4.01829931157239,4.07855690854546,4.56402799943389,3.93523781464787,4.01762742856721,4.34670364850804,4.50149878865955,4.08053096151405,3.57559251663698,4.74883723587336,4.02626974678347,4.78558565916274,4.80122751423689,4.26341259369603,4.49364609851424,4.04805618825086,4.15869280207075,4.87848697681916,4.23017390931618,5.0306916138515,4.21868583253752,5.66557624220142,4.65706962415235,5.5274992633703,4.74078859335014,4.40033473006619,5.41693675118433,4.72447892952218,4.28925910837925,5.74951537239358
"2",1003,"dp",14.92,17.1069570806697,16.8905344256233,16.7868046406749,14.887261865095,18.1329758317451,16.1544020650669,17.7282814864183,17.3553162929779,18.6438565626344,18.0267811571952,17.9215851141401,19.0266716998081,18.6950596498598,18.3623571722009,20.3703700426835,17.7307944776945,17.614671708057,21.1680663604353,19.4856438200378,20.6040784809942,20.7327024256924,18.8234826219293,21.0829917126654,20.5670096892139,21.8640328459965,22.1727429255985,21.4079220892908,23.8498338903464,21.9404450946699,21.9770348022366,24.1798583156676,23.8327967963852,22.729269376309,21.2732317427827,24.0232875171502,23.2834427447273,25.4177837580036,25.1407823507936,23.1032852829067,24.6631265330892,23.0078561400624,24.0057462924209,25.7466352354053,25.1276147230646,25.9380512615314,24.6489492749803,30.2284215150264,25.3746962223979,30.7010260698159,27.3019354730099,27.6077254248488,31.0536517192048,27.157059500559,25.4501859254319,30.6883828942258
"3",1005,"dp",1.54,1.84985976004082,1.80923189532787,1.85286276612982,1.46295912644944,2.00486804476006,1.68254457856438,1.72996366352748,1.80748821511662,1.82416713886605,1.77487615395746,1.7102160270783,1.94142371416045,1.78307818924146,1.77000746852929,2.05275761688299,1.77460796435858,1.60362877941914,2.03228663866644,1.79738034039471,1.88971060599937,1.95543138517409,1.67853857769289,1.91453402236487,1.80483940048855,2.10990305784322,1.9102089134199,1.89828168108223,2.14833881431392,1.86542313126508,1.90446952864648,2.02928935119193,2.05408396177542,1.92386291755715,1.65944389446761,2.1034306121263,1.88933114442507,2.36840508611771,2.17284551381026,1.99497297128672,2.14013185499362,1.79912521111066,1.90080219457889,2.28158821080504,2.03652834198667,2.38527849282946,1.91253945985213,2.51252006166043,2.22743238473329,2.66964855951741,2.21180555664867,2.0921238637594,2.49866582288055,2.13977492942777,1.99287596403938,2.69981146410854
"4",1007,"dp",1.97,2.14998565713155,2.06902112405172,2.20181209965054,1.82857485720894,2.13435191000824,1.99426541406199,2.12491261607891,2.12521063828005,2.28840626962929,2.09976730757064,2.0137954155847,2.29291998926791,2.14142910884351,2.04933041561446,2.4133994684929,2.1133777918251,2.04976904263592,2.36793932639951,2.1368111346895,2.25460029342981,2.31962354541905,2.16731723068372,2.2336649222656,2.22863797715696,2.44440913919861,2.31204142267423,2.3967347646788,2.54409264511705,2.30994926973711,2.35231008087665,2.50414347786606,2.53139219826659,2.42851926344016,2.24425291677163,2.73287532010708,2.36582897507744,2.71746413618593,2.77896262433679,2.45048610508808,2.619650896508,2.43261080367,2.49803022917122,2.80206182895255,2.48095317992126,2.81193351157741,2.56930386826455,3.11547135139287,2.73074387097891,3.10882291454043,2.8138477106979,2.69620338245999,3.04096889172474,2.85611329111316,2.74032814305445,3.25663246770522
"5",1009,"dp",3.65,4.12886651244188,3.92353727796141,4.30243928532238,3.33928887493719,3.89858501726374,3.65045558577368,4.12227292265479,4.16887678828942,4.42876754411041,4.06888220511637,3.68850058533893,4.40485471287316,3.98997022553023,3.89963518552517,4.83358061779196,4.10566611351187,3.96448457856665,4.75064360667301,4.10025859615942,4.26379441428851,4.47429489640847,4.15751852538399,4.15759190712602,4.14800395411497,4.85050408671807,4.49392436649552,4.79132259567673,4.92631038080506,4.36733106975914,4.57040355969304,4.98268694372313,4.95587094774215,4.78008626684754,4.14462882718534,5.69351565493227,4.60030784892001,5.52266729616599,5.64407388402762,4.59205683705308,4.9762265858485,4.57410128253763,4.75790381791119,5.66986944312744,4.46195536778356,5.7142120832218,4.69927776895985,6.25539923617308,5.50748006697574,6.237894963525,5.4469958223674,5.19482158147408,6.01548738437054,5.89728394703745,5.57893878335597,6.59891745771455
"6",1011,"dp",0.96,1.08512397043911,1.06302983935213,1.07605924801947,0.932509577484465,1.11997230108629,1.00715200829528,1.02621290900366,1.05740121808099,1.08221757090404,1.03770824052696,1.01065088452742,1.10310201738963,1.04502516073346,1.03737167031998,1.15262516975782,1.04343680830621,0.98024682324664,1.14316880450316,1.04761639351219,1.08145871577773,1.10606919154047,1.00182098736232,1.08971193637605,1.0552732388508,1.17061953554848,1.0983137383011,1.09702753138272,1.19897968624327,1.08469003394781,1.09859148729824,1.15505435129255,1.17404202653069,1.11576065402435,1.02503889096114,1.20794576832253,1.11534020542703,1.27987826464336,1.23541671581703,1.15977028591408,1.21583284210159,1.09940916473048,1.13820582459058,1.27223811557542,1.17866477087653,1.32457965979118,1.15021268370878,1.39568552449858,1.27392752577725,1.4352243417319,1.27598650909005,1.23555564629639,1.39467324082394,1.26267609757437,1.20841350327383,1.4768042785036
"7",1013,"dp",1.62,1.86122093066911,1.81674679159144,1.85776233732358,1.6060103721637,1.93272495879839,1.73115903343729,1.77966719398495,1.81160175053746,1.83959543788646,1.79562065588638,1.73113775731814,1.90953408937935,1.86741777434067,1.77116942786632,2.03747224906152,1.79091728584734,1.68620549663512,2.04267386838899,1.81109826288759,1.95420164519524,1.93777968183292,1.70781662514986,1.87042192617745,1.87253532054033,1.99240340918456,1.94715640343882,1.92204212254714,2.12747871202847,1.91861095702883,1.8896276872907,2.07751350763918,2.10566207369357,1.99175014923308,1.79121230422013,2.15159060542121,2.01093163365392,2.2380906562963,2.23062269841465,2.00928315231618,2.15634848189473,1.96422612568323,2.0081702040714,2.23198956316591,2.11205466121142,2.32180360870482,2.02601670303955,2.53116272819355,2.22252453172331,2.58572455524512,2.2131466226171,2.17356332433846,2.55455184000641,2.25179272001847,2.06751741786666,2.63237175785982
"8",1015,"dp",7.96,8.84190141023386,8.56936179646794,9.07297729711517,7.09378786011469,8.67319631075822,7.88727986638314,8.63238836099039,8.72390161557167,9.12883472726786,8.35806686968881,7.90480615776961,9.18814016437102,8.30813562160873,8.16826847294039,9.86031739448563,8.58890130055305,8.07940795127808,9.45921614380837,8.37891380540073,8.48539894720944,9.03029012993418,8.29969479231782,8.59171433458571,8.47694227057453,9.58203456429153,8.91060932837006,9.32943264642889,9.89490412258859,8.86299367175542,9.19124740954401,9.65058665493926,9.93085722095836,9.31990731409117,8.27723485886509,10.7217331768529,8.99832011204823,10.6959915370549,10.7085044776708,9.12958184029864,9.69550788561243,8.97083611357312,9.17292903819004,11.0138867727158,9.01112861739744,11.1913373095341,9.29312712587043,11.6944578535258,10.5586186568743,11.7347507279381,10.4105983148341,10.1896326151806,11.4596260199485,10.8410617476534,10.6725611653074,12.6338931414153
"9",1017,"dp",2.22,2.52078700943084,2.6294908560407,2.67775635972171,2.12421237420789,2.73215326331273,2.37602887702634,2.47961750118487,2.62860754725908,2.73867082808971,2.46614268972644,2.42074677632212,2.74430421630181,2.5119225569988,2.45616569911861,2.9598657269221,2.54605872467452,2.34573418098455,2.84231916069873,2.49846795451353,2.56151720995906,2.72468669657715,2.43243369651215,2.62966039778726,2.4977445852354,2.95574783711407,2.68015434763821,2.65791649169018,2.96669360848244,2.57991404861451,2.74001764408136,2.81738837167198,2.9328232630623,2.70226505062679,2.43834727057364,3.10199442720625,2.66165524197428,3.17277212845063,3.14340863299007,2.78379685238531,2.87864911847842,2.57966065308498,2.68041116780119,3.18645076901589,2.72311409821309,3.30668168076532,2.69997782395288,3.49602537794079,3.12452145477586,3.54260484187072,3.07914178250932,2.96810490858273,3.41515619240172,3.13019447863281,3.02001418290577,3.8093053963707
"10",1019,"dp",1.57,1.74163432952109,1.70672481735055,1.80870651875429,1.3836383428304,1.73557316196694,1.55030201792739,1.70682156950524,1.77246833877152,1.81585207970395,1.66665561439665,1.62171126710646,1.88290690090543,1.6756407981698,1.64374944154451,2.07111988920903,1.81305804520259,1.6411974669536,1.96556610381772,1.7135437696791,1.73631807257654,1.85814842861143,1.70736737679252,1.77544178462528,1.71447311499931,1.99375642635682,1.83847079999951,1.95317068736644,2.08657624847196,1.80717563700424,1.94001538862055,1.99176300590203,2.04595558929469,1.9291717178713,1.72029296035477,2.26124523861829,1.87863020123201,2.28460355592524,2.22861880612027,1.89861255324082,1.9919630568235,1.8451304648181,1.88455960935523,2.36283758690978,1.84689312982751,2.39490019521331,1.90756955036775,2.46400064191595,2.27467776902286,2.48752949588553,2.21985124735529,2.13143305507592,2.46559764854294,2.34096233216711,2.27401996883808,2.72084963062139
