"","fips","sector","th2015","th2016","th2017","th2018","th2019","th2020","th2021","th2022","th2023","th2024","th2025","th2026","th2027","th2028","th2029","th2030","th2031","th2032","th2033","th2034","th2035","th2036","th2037","th2038","th2039","th2040","th2041","th2042","th2043","th2044","th2045","th2046","th2047","th2048","th2049","th2050","th2051","th2052","th2053","th2054","th2055","th2056","th2057","th2058","th2059","th2060","th2061","th2062","th2063","th2064","th2065","th2066","th2067","th2068","th2069","th2070"
"639",17159,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"640",17161,NA,17.664369321446,18.0952190742036,19.5668846932901,18.7504535248588,19.8825206214337,20.3285719722975,21.0641249671262,20.4250756030778,21.5267490957313,21.3017022999157,21.5019209460969,22.743213230565,22.9777236934547,23.9770116356767,22.6719962871743,24.9202415582818,25.4269637607989,27.9441763944296,26.8131638613158,27.6297722660505,29.497770844546,28.1467070475835,28.4180814311988,32.7066611786977,31.2752332739032,33.6741771715072,31.0383808621322,35.1661814027658,33.2199465141898,35.2270847989793,36.7336337547711,37.35498548844,36.705475559536,38.2546123283238,39.6602539332691,35.8655680855535,41.354315201172,41.2080377140236,42.1895472737518,46.1466786935153,43.6500678406579,45.5540387831435,43.78866151653,45.7548261606538,51.5285065103015,51.0198648517134,52.8311374325287,56.9879799736258,58.0655576260964,58.6432357739406,51.2550593655141,54.3062228729989,61.0770946088845,59.3487007034506,60.418624561329,63.718370350527
"641",17163,NA,10.736854831704,11.5632020356946,12.0748655904336,11.3633928858004,12.2621292452722,12.8264454093303,13.086248642822,12.9140257793007,13.4749827752357,13.4420189654772,13.8199807196179,14.3494477649471,14.3985918552889,15.2085383136253,14.7683257493387,16.3195190403932,16.2730825221275,17.8657460787999,17.1686176017298,17.4885320577908,18.7644528259653,18.4036687020841,19.2142921496387,21.1222400896275,19.9558446759428,22.4935491247221,20.445784807259,22.8297086326126,21.5718633662462,23.2935322264041,23.1485528168151,24.1658712508187,24.0307011160637,25.0655866621613,26.3151801263067,24.8469070074892,27.7534844299233,28.2597587205339,28.2902595480605,31.7629566682586,30.1805808342477,31.5846090077869,29.1959168047451,30.5211950419689,36.2861011453193,35.3525210655828,35.5662285154993,35.9612987393564,37.3318486486382,39.9866043963377,36.1087952981891,36.8490231884718,39.7425158339783,40.4248077673723,43.8376595548917,45.8343928686745
"642",17165,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",17167,NA,2.29528982836283,2.44211106530234,2.59371893759144,2.45792362875271,2.63126431990538,2.71307289775368,2.7844327374442,2.73598113992998,2.87090542798795,2.86404903994951,2.9243133259754,3.07464519481086,3.08871484943517,3.25807498080786,3.11513754726814,3.49949699734368,3.46067724890982,3.82091930093801,3.66169951833812,3.75402838791618,4.02670012795977,3.93987430870293,4.06117107639578,4.58098816239489,4.3362668314515,4.82340717317923,4.27264539531476,4.91698687996529,4.72902865021194,4.98908957193569,5.08848632750965,5.21449667564013,5.16372403826857,5.37816218938438,5.6682753658056,5.30040693734705,5.95990109251194,6.03250961681522,6.1104875471601,6.78135554461375,6.49706390084936,6.75991699978961,6.2293810122288,6.56411464936774,7.70645883720556,7.56017061449284,7.61099758390421,7.90381242803777,8.24359413963968,8.67138751993942,7.7826385978191,7.88271028977988,8.67435985610691,8.59319566077263,9.33432632223222,9.80879118369187
"644",17169,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"645",17171,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646",17173,NA,0.278489222830046,0.297968617423935,0.315379827828367,0.29792532485319,0.318787141486101,0.330133359596548,0.338971569480162,0.331551927719883,0.347904424485777,0.349455056284029,0.354935604472754,0.374031663429626,0.373729341992761,0.396210698625725,0.380697338300026,0.424912499551558,0.417773532874396,0.463585003050794,0.445163069631968,0.45570740116454,0.490390750435245,0.479169639770499,0.495655118517149,0.557889874755036,0.525792197469134,0.589732729042426,0.52146206499283,0.595445883470327,0.578484841518788,0.610307400135059,0.618550225598757,0.631162006238544,0.627994726146833,0.657025603530444,0.695168398844986,0.647102095613868,0.733254732058726,0.741426164234973,0.753262676280084,0.836991750685882,0.797982815479009,0.828612645300443,0.750443945587037,0.799708759111279,0.959496418861367,0.937084132548833,0.942209884191027,0.961252435949578,1.00787548909226,1.06551437319408,0.960842629566809,0.967988119401951,1.05892183878709,1.06137640724942,1.1548187523516,1.21123383185311
"647",17175,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",17177,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",17179,NA,5.63873268055882,5.92774688158059,6.3419577027176,6.04754380977419,6.44849367225665,6.62898415237071,6.84793537626406,6.70351065725298,7.04462958223749,7.04586691116431,7.18133302246096,7.57078538937183,7.64122579971543,8.01836750112263,7.63657408675784,8.55474613529082,8.54022149764943,9.42999797324776,9.06427144649212,9.25718480167615,9.99420725551091,9.71520655213778,9.94846259570759,11.2515312049468,10.8778107436976,11.8570747171344,10.6168420917467,12.1374063550356,11.6736386963178,12.2752462577847,12.7523476924534,12.9929680364055,12.834287705691,13.3285178314131,13.9716809325753,12.9883293052436,14.6670003849235,14.7771207427159,15.0781576001598,16.5982459077653,15.8945130305617,16.5886862786883,15.4481244281358,16.1912166248908,18.835762611435,18.7401005054054,18.8653885026078,19.9852850820398,20.8110833717822,21.4627954123097,19.2460265995781,19.573723730987,21.7848702725815,21.2673535109286,22.6787364619092,24.1593037247602
"650",17181,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"651",17183,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",17185,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",17187,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",17189,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",17191,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",17193,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",17195,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"658",17197,NA,34.8825532677574,35.9446100461306,38.8547753703532,36.9759725056145,38.6939800816351,39.8603680107335,41.3132309150518,39.8783445062998,41.6200258385263,41.7324975355582,41.8630734400548,43.9657008511621,44.3228979255729,46.3263206060655,44.7096330770096,48.3790860991545,48.8547255041855,53.253618307086,51.660602361804,52.2436371392923,56.011625504449,54.0881402240079,54.739736682178,61.7057513904141,59.9833182817306,64.9637147651055,58.3016880949938,66.84551056637,64.4896078889603,66.6553478003838,68.4824067944555,69.8436650843628,68.8588573946815,71.395599051862,73.7405869108543,67.7634669075287,76.8139369689148,77.4042753534973,79.7304415288524,84.6076436800523,82.4890675176954,84.8689235749935,79.2584380980273,81.7553396917797,95.9430516132325,95.858731255807,97.4703777301869,102.976977570894,107.324246445668,107.258197494647,96.6158316794117,98.4988505563224,111.303782250325,108.571578204081,112.56123398659,119.107010848491
"659",17199,NA,1.82399074975783,1.96341032206312,2.04289630945921,1.90379607859249,2.06296947308816,2.16698316447983,2.21766860228506,2.18908793481311,2.28020735249603,2.29895701344112,2.33739985221353,2.44106395674418,2.41971205425366,2.56613954578076,2.5065852252973,2.75405164257465,2.78771087668368,3.01503029581133,2.92463494492479,2.94425362440854,3.18227732225963,3.14104926806282,3.26542597926813,3.64858843396925,3.37795599187237,3.84858203403226,3.42546719665141,3.83671027009866,3.71173518017197,3.97040587869624,3.91531846390733,4.05847154990461,4.05677956402744,4.30033159201695,4.50430377169229,4.24177462366537,4.78800074799057,4.85108408123033,4.91282763755594,5.43321917745957,5.17088410597216,5.41442372616537,4.95488361922813,5.19953114495031,6.24015856461092,6.0611879438815,6.13449326169604,6.06173540534115,6.32534347191187,6.81061642002732,6.24285394261533,6.28465852591816,6.77085247949812,7.00596963586314,7.54687634720779,7.92158098977375
"660",17201,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",17203,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",18001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",18003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664",18005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",18007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",18009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667",18011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668",18013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",18015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",18017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",18019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",18021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",18023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",18025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",18027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",18029,NA,3.67473983581292,3.90456837657028,4.10699568301814,3.75866036064443,3.98309350617331,4.1774308756064,4.26517286109693,4.14481376798924,4.3426243509955,4.38356917387761,4.3657088627254,4.63161192718295,4.52339925994822,4.77348176341204,4.70058863125331,5.10044721643451,4.96746723795077,5.40414637900241,5.36733008887641,5.33610787868005,5.87589058074034,5.64344614739794,5.87680266827857,6.64967465765013,5.9371235782696,6.91667098887437,6.0128872051662,6.81338268303696,6.51876809839548,7.08597926957205,7.01303512357347,7.0463921281124,6.95613902046105,7.49123638691144,7.86066799010268,7.35092532428117,8.53149261558429,8.51050674495646,8.85880402881217,9.2943760249063,9.00017344503119,9.14918203553367,8.10041602847293,8.5996796056656,10.7028369430353,10.6179544036855,10.5042568881883,10.3856090452459,10.7289475744835,11.4304406628899,10.7277306664062,10.4537035717125,11.5576914045273,11.4116447404618,12.1149130007778,13.1617784100473
"677",18031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",18033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",18035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",18037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",18039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",18041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",18043,NA,0.592287089622359,0.632263707583684,0.655689758815264,0.598102307876082,0.640320953645302,0.67394173128005,0.686214494298865,0.670583140808487,0.700436882237114,0.709225070271533,0.703274122485835,0.749721130153718,0.72589626209588,0.764393627563704,0.754626872815991,0.815104275072573,0.807398247148557,0.877944816887438,0.869649202488705,0.852276550389782,0.937464360648576,0.91059807762062,0.937346521459281,1.06102825905534,0.947721242531726,1.1102577266739,0.965205466161681,1.09330739889514,1.03681718671672,1.12295180400767,1.11108814314113,1.12935302469555,1.11285687034821,1.20683980722607,1.25937098248116,1.17833051784296,1.36299086653476,1.35736223953751,1.40948030809956,1.49874894120916,1.43277143627934,1.47269124015978,1.29383315558823,1.38093036402124,1.69631354281917,1.68033127729159,1.67656911409157,1.63069765675845,1.66932924151519,1.81550009435739,1.68273003544135,1.6554493746142,1.8259238624073,1.85512431885307,1.95978462474608,2.10028122849335
"684",18045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",18047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",18049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",18051,NA,11.2398714629786,11.9857507555123,12.5083814443007,11.4012125103521,12.2907526297257,12.8781013839402,13.0832360788011,12.7730198064213,13.2820020537507,13.4060181191462,13.4369290020082,14.2120962698512,13.800622431271,14.6370281882776,14.1927469589854,15.6281794807355,15.5066435073467,16.8612387677593,16.4652046629031,16.3371551470207,17.8668550970026,17.3598685569804,17.8123498876341,20.2364728661957,18.1517878854999,21.059917175803,18.465331959948,20.7233222524167,19.913171634031,21.4493973535239,21.0228605234579,21.568897235668,21.3010629019075,22.9033696814137,24.1154101532574,22.3447935824753,25.8109414964171,25.8417142199975,26.3847635750567,28.7284415165323,27.1362206782444,27.8453394904609,24.9385756499414,26.5500805485489,32.5415390539587,31.6103886140146,31.9048005615784,31.3008204560042,32.6119620974311,35.0387052176019,32.1851003675369,31.7870623306418,34.8310987849059,35.5302043205353,38.002632353862,40.1430187970923
"688",18053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",18055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",18057,NA,0.511901961445,0.5383123083239,0.577759614689251,0.528916086791477,0.560181785022633,0.581623663760773,0.595782228092569,0.575705130302514,0.606179891207323,0.611310791062049,0.611628338763152,0.647991223615188,0.636816170458083,0.672528704121077,0.655138152612611,0.715779390753319,0.689101724174823,0.758302659621833,0.741752857623201,0.753911982741464,0.832009131174756,0.792720517135966,0.819006802975824,0.928202660968441,0.842867040685108,0.963616182926344,0.841779137920837,0.968113521665551,0.932926616676436,0.994498883370216,0.989072511686054,1.00440253505544,0.982683260955098,1.05018693769294,1.1084330421835,1.02538575969992,1.19301700621887,1.19375824343976,1.22642809423169,1.30954357180156,1.25268173677471,1.28124335840162,1.11488498466243,1.19998314264307,1.50719748505184,1.49396310277135,1.46993117992421,1.48877629305525,1.5737927976053,1.62980272511424,1.5156683916033,1.47893694844484,1.66896904201405,1.59915777354311,1.74676886335232,1.86184089387702
"691",18059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",18061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",18063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",18065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"695",18067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",18069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",18071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",18073,NA,7.16018744969336,7.47478940578872,8.01709844374205,7.55899703761488,7.91951015228786,8.18728589996496,8.50593622446932,8.17751157055502,8.53358060652547,8.56036600919282,8.61233183845074,9.04610691273265,9.07161502334682,9.50102097043754,9.15843177123642,10.0050788592012,9.90277241068073,10.9087707212968,10.493734065073,10.6997702417278,11.4692384545713,11.1409873175887,11.2549190763639,12.6930161594192,12.2269011928384,13.4545760657184,11.9522480871202,13.639587095882,13.202616633204,13.7026892338631,13.9927156478239,14.2398888503323,13.9634104787404,14.6166685266115,15.1544569933801,14.0386183778821,15.8758502360913,15.9722973031953,16.4605151395352,17.6784231424386,17.1053414290756,17.6232324273465,16.0661441065724,16.989153950131,20.0953104643568,19.9694477216836,19.8445541774099,20.9317090994838,21.9640875144857,22.3550289706929,20.2340534192894,20.1654243181692,22.4486237734811,21.9366506835021,23.4739516585568,24.6771166609008
"699",18075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",18077,NA,5.04954246460884,5.38180966069601,5.60166578413737,5.13875584730126,5.47902124727363,5.75311356434523,5.85431568942267,5.71226866178977,5.9730681717895,6.03356562635855,6.00905604630491,6.37824512662527,6.2124183186714,6.54894148493473,6.44779639119759,6.98364729978381,6.86534477269101,7.4777579970574,7.39536844572135,7.29957990020474,8.03658827461079,7.77172633504134,8.05543423956957,9.05358128164891,8.11231633413258,9.51486102531529,8.24103738891412,9.41101532476726,8.89799175894186,9.63965801605607,9.55391051293031,9.68873600938261,9.51394896867769,10.2893705972072,10.7904636746244,10.0681384301727,11.6715333372826,11.6573707228061,12.0785061194731,12.7728113720315,12.2557538742966,12.6058669768216,11.0661960096481,11.7761358204753,14.5742686471876,14.4939216592982,14.3962730431032,14.0884945701639,14.4657923815576,15.5713439263646,14.4938309956112,14.2590602664657,15.8060422805991,15.7330153779959,16.6902191027405,18.0522164119102
"701",18079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702",18081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"703",18083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"704",18085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"705",18087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",18089,NA,1.27825901914151,1.31793787708985,1.41696152131995,1.35089271988483,1.40678030023386,1.45541268524382,1.50569582013461,1.45787793754647,1.51879692743695,1.52725900082254,1.53333630790768,1.60528099278367,1.61524094341581,1.68855704351306,1.6373612290757,1.76585613574075,1.7682308754574,1.92112012948101,1.87066679954469,1.89532249192152,2.01695326405146,1.96189808843052,1.99078597591845,2.22299664273815,2.16003450029303,2.33278374966564,2.10778477198353,2.39493347684567,2.3322544493742,2.39941684648627,2.46112374194482,2.51232860614924,2.47129310098269,2.56965601552853,2.64787946774056,2.46166386051605,2.76221391013927,2.7806215375389,2.86959275409162,3.02254185356631,2.96899563974966,3.03831442226148,2.83055484605688,2.95217477052089,3.42499224519193,3.41479162704764,3.43471985877846,3.61040503813067,3.78053344354366,3.796831332847,3.46665796218742,3.53359659113763,3.93928896988304,3.85905820870572,4.02319947113886,4.24045442892771
"707",18091,NA,2.06447812795828,2.13452953256127,2.29743911672456,2.18412867827565,2.27439956587128,2.356319228617,2.43896817821552,2.35741257170787,2.45713093233519,2.47000296965808,2.4798316641058,2.5966907664393,2.61139995057859,2.73430023363887,2.6468628863996,2.86221127887586,2.85822294563924,3.11816740403806,3.02476867857117,3.07253960561858,3.27194040525812,3.18084456094411,3.23034637129156,3.61489620040416,3.50290923868451,3.80066631317203,3.41899194362955,3.89411625225975,3.78916329256375,3.90284075298953,3.9978855366391,4.08194433481937,4.00618455053468,4.16877738062304,4.30604427604852,3.99364428146208,4.49354209184748,4.52531818423094,4.67455288261375,4.94661538267836,4.83542843796992,4.9555368020908,4.59110867115842,4.80623526889739,5.61848725122139,5.58694340912762,5.61410464286463,5.90621361307,6.18293503955996,6.21774622977791,5.672713512219,5.74477433358143,6.40921333891986,6.27088545879928,6.58619130716395,6.95348949569759
"708",18093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709",18095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
