"","fips","sector","Y2015","Y2016","Y2017","Y2018","Y2019","Y2020","Y2021","Y2022","Y2023","Y2024","Y2025","Y2026","Y2027","Y2028","Y2029","Y2030","Y2031","Y2032","Y2033","Y2034","Y2035","Y2036","Y2037","Y2038","Y2039","Y2040","Y2041","Y2042","Y2043","Y2044","Y2045","Y2046","Y2047","Y2048","Y2049","Y2050","Y2051","Y2052","Y2053","Y2054","Y2055","Y2056","Y2057","Y2058","Y2059","Y2060","Y2061","Y2062","Y2063","Y2064","Y2065","Y2066","Y2067","Y2068","Y2069","Y2070"
"1897",37091,"ir",3.52,3.6859087103404,2.40114361614623,4.02857169616725,2.68784760714403,5.61989548331635,5.02295415695559,6.52273502114965,6.88121601429794,2.57022599342926,3.81764048609469,3.15122003524405,3.65408525229733,5.31991394742969,4.78282195015117,4.26985310333267,4.49868520251392,4.38466488738409,4.10602318120206,3.75520071882775,5.62869970099581,5.32559059694555,4.94818634974211,5.5494282296328,4.87745735640404,4.3259214338783,5.60586708454775,3.23731332013138,4.08018736671994,6.19584529409271,4.66972172698273,6.18586168418711,6.87951738282915,5.27463491124509,9.83884882587101,4.38649178531955,5.1339262724974,4.02457255898089,5.64210480543627,5.88850030380249,6.2156864862421,4.65821799246772,3.36699411668591,6.21532310322453,3.89421176904196,3.01924799354016,6.79450905010524,8.07622935200166,9.56441241943439,7.73754474795366,4.43175667205204,4.79868877397799,5.50502627834383,8.5377643289935,8.37329587668069,7.54149616584021
"1898",37093,"ir",1.06,1.12615315655457,0.689906055889422,1.3121335449061,0.879763826500918,1.32758808970415,1.44007159972188,1.77530189726294,1.88509365191858,0.703813078222153,1.1348360263149,0.905209341673074,1.02211661216828,1.84103054317087,1.3698201429334,1.26012700787211,1.2650495445248,1.22781810793335,1.34021220589259,0.950036156194875,1.48658730564986,0.979933699694078,1.40293145490111,1.29858674458707,1.28538316140359,1.26667768858992,1.21022807260617,0.861532894986973,1.41149129430801,1.74073992424863,1.06331794527763,1.83001500053978,2.01627310982768,1.60904843685585,3.19002000366099,1.13102022746651,1.29923494538962,1.19105928990971,1.68219515961956,1.54982861348399,1.51935798739841,2.06178459125111,0.94452622945525,1.90158023095397,1.14352886939323,0.881451031432694,2.23084348700036,2.12252749155137,2.92984172557182,2.77330677108557,1.35563422212138,0.973989297451011,1.70788406640974,1.68513556215523,2.04054046016385,2.57054349833215
"1899",37095,"ir",0.52,0.543896158365797,0.370961677387726,0.755696385703125,0.435235602206546,0.679013066627167,0.642274542959759,0.933093159188664,1.00012747336262,0.327276163605974,0.736613519964028,0.465826899482226,0.507633494589464,0.819697588490743,0.601418971840633,0.647899550865114,0.697410785265881,0.684123439132187,0.631613778998497,0.661724221852801,0.720427645685196,0.868695248985632,0.816405592626209,0.78654841317512,0.694422478059827,0.619863640950638,0.676627631782045,0.615008546216,0.616851995912598,0.745754971876783,0.650166326132686,0.793973914113663,0.893150841797624,0.843359378121848,1.2503173691622,0.662966650584079,0.791207774551424,0.551101431348267,0.800500044747995,0.936565857607935,0.960437884973062,0.810783685932635,0.766326885106317,0.86244066482659,0.701674339387623,0.531357614561529,1.02713897660579,1.13433083202931,1.32213975427344,1.15477218281592,0.664412779386874,0.653177462235731,0.767183923244516,1.15315741594329,1.13009150206348,1.39896818960645
"1900",37097,"ir",5.7,5.02049949258137,2.5959590490806,7.53312428480544,5.77748548299555,6.91046229730781,7.40291997912562,9.68603804579213,8.78911439402959,4.32031072532666,5.60411960680849,4.74547894945419,5.39171175886981,11.1418157324975,6.25935108969218,6.91939389945854,6.1810683604528,5.89060715310206,5.75140890825769,4.25048051619958,8.4036187664564,6.01725707245183,7.29285728818886,5.44141829070222,6.38689694495705,7.4142294695886,6.2964719903844,6.32170270384743,9.4557325053873,9.96622037986987,6.5459109830544,7.95925533016914,10.4984943160989,8.30225514148497,19.0489280068398,6.35674728012416,8.06549364837603,6.32718699181133,11.4001017594987,9.2996958965987,7.42908263342181,9.33507806924834,4.81601245074776,9.06757519489774,5.49552257649295,5.40459865908246,10.7851547115717,11.784290594729,11.0769782078798,12.6846472998812,7.15017776642704,5.61738287660603,7.88901606429089,8.88091379065001,9.39315677403676,10.376480409886
"1901",37099,"ir",1.7,1.67267748056131,0.969192276746062,2.28316709072078,2.71112489881968,2.41409100022106,2.19193427421529,3.17720341556648,2.73308172385239,1.50588837694362,1.71325581244762,1.75058884622465,1.98314129672913,3.3448594571599,2.26606639506463,2.46867492813129,2.24481620423695,1.87626940240525,2.37975400075392,1.58579752559843,2.88035573095154,1.99380571805086,2.57242374627509,1.91505604054702,2.1568040773403,2.73117290270629,1.7683566551928,1.81447291655455,3.37876445654341,2.93092819222398,1.87269623973754,2.31239769859293,3.74309368430497,2.82089759199898,5.78910389652966,2.33837631992635,3.2719915095927,2.4241985122362,4.22306079921439,3.35282194340135,2.27524803228733,3.72823820989134,1.93330152976519,2.6341492610241,1.93324965227828,1.73702332202538,3.79509088756954,3.3760922253622,2.90809131675018,3.14229926472913,2.26768076204577,1.9778627438891,2.53876360412148,2.98691747766136,3.06996125518351,3.58795754042502
"1902",37101,"ir",4.15,3.84641854509029,2.28601043619855,5.24329293041129,3.29962400092271,5.18016187881887,5.9271275792386,6.40484712303554,7.86010257102486,2.51264501081603,4.59036655510249,3.4824483081091,3.93841458073723,6.25447358845368,4.82575380198793,4.77559412003076,4.31606120647233,4.7569093232028,4.42814829626976,3.7889042315677,5.96394135454875,4.13001757190153,5.56485808829463,4.92147772196417,4.58536748931213,4.6963840898239,4.88084378963768,3.32162496733533,5.63058838641354,6.24686070968377,4.88413745935392,6.66198015672293,7.92726834141197,5.786529141344,10.7489697374573,4.55451942487707,4.80847213407499,4.23261203979615,5.89815198419907,5.96953125440066,6.1742533302756,6.8510436847177,3.37708181044294,6.69877730906098,4.07350506895524,3.32940791931381,7.34249349870433,8.87111308031665,12.1869886241681,9.29433833431181,4.92400703208397,3.96619408844694,6.23254077784679,7.55691337567743,8.03944070688317,8.69635729370953
"1903",37103,"ir",2.45,2.65531093531654,1.56838109624083,3.22912877754963,2.00110506619252,3.1361630037057,3.17333149479312,3.61582865477922,4.08329928587945,1.30748520995506,2.9185169025687,1.94074287675822,2.07465896272438,3.67707482308596,2.83528502604061,2.68291725056462,2.96992335743129,2.84340498176531,2.99619499064959,2.59623847586881,2.89458256699469,3.43307171820574,3.62874030170053,3.24737310453584,2.82960273213579,2.68645618882292,2.76712878520481,2.4244049669165,2.67786678009701,3.5132964181619,2.4689123820131,3.851475048079,4.29341085225782,4.16113191453705,6.59053890422286,2.90952994664402,3.30382069922517,2.43935341217204,3.5118892979524,4.13093842065016,4.22966383609014,4.4484536538775,2.97815892512446,3.803988133103,3.02118145277328,2.14283153387322,4.63888273869985,4.86030440236928,5.51384354549098,5.62589093588487,2.87983441482706,2.62513181049219,3.40078324682158,4.81908475842371,4.71601936013172,6.08810209050463
"1904",37105,"ir",1.96,1.86066716865957,1.08853502558099,2.58386918083703,1.81734592657509,2.70731208746251,2.76235370106457,3.35943565396486,3.85863854191811,1.37671699260632,2.18970888170881,1.77575299096316,1.98030838077052,3.59465553032509,2.57549493254342,2.50467658851034,2.24462401200083,2.32410930663698,2.25415712742861,1.72048915789305,2.86484925774253,1.71447457650206,2.62945603556034,2.3996977082372,2.29813032918892,2.43201890634881,2.12455826158942,1.58895034635626,2.85664962395488,3.47152161316662,2.25375729487817,3.12472408159274,3.77375842281583,2.85990517992775,5.65402506344662,2.1697322873476,2.45456550486731,2.28530234479978,3.1091577652665,2.7644595998789,2.85598650025295,3.51532933587368,1.5337374591072,3.55806692949271,2.12783629233803,1.59485318490255,3.74033013784146,3.85365585787838,5.40959128084233,4.73425431894843,2.58654846094243,1.71511636639464,3.05204647128824,2.9916568602679,3.54500638084084,4.10683847523093
"1905",37107,"ir",3.41,3.72810182483851,2.24921192849773,4.53034354338785,2.91607870503771,4.73964739226845,4.88103597977129,5.3573439911025,6.13839548699157,2.03301161159467,4.10578736289961,2.83712742858102,3.01422737571633,5.52018769713012,4.32661748689209,3.97976054527408,4.29303468230331,4.27139554578384,4.42000493002735,3.68003218364661,4.35540036408545,4.66870264216301,5.06358549699275,4.54105566405019,3.93544981592775,3.85041215577455,4.29454820705424,3.17314045898288,3.91339530019332,5.53457582199324,4.0078079716463,6.07738988926188,6.09864457638083,5.94168463898529,9.25280249474162,3.99451762686324,4.73912118363073,3.48981418743331,5.27522538306868,5.55322466963973,5.90771037030692,6.53400371253751,3.95070038448188,5.52296049442938,4.08594780891962,2.906806546897,6.8908768790195,7.29878491358594,8.40770746290507,8.60433256427181,4.08931758816298,3.77738597648895,5.1408207418862,7.39187160375375,7.05293130227947,8.75807717650301
"1906",37109,"ir",1.53,1.47426034924207,0.747193442910101,2.1991000664662,1.83783732811058,1.93189916747768,1.94642388357613,2.59429332149358,2.52117563631997,1.12200404811791,1.4772078450341,1.33960921769832,1.49808985571636,2.99596660699207,1.60634111480314,1.94684306032287,1.84902761757255,1.61031752772348,1.61730122680692,1.19050098754745,2.26090220551062,1.55565188950591,2.04761255394244,1.54085432370631,1.67092147892337,2.02031838360955,1.70708802078508,1.6960548840319,2.84586124929974,2.76673863425748,1.68568322912546,2.3153912109867,3.09390355449951,2.33604826926482,5.27082889472371,1.75852959982885,2.23948586231436,1.7087380334906,3.24425033831189,2.53898957922349,1.93345363423811,2.4944564116744,1.53162266717393,2.41482121804689,1.56892164908302,1.48712911817663,3.15814815364229,3.10378145225034,2.84168065187528,3.07597386289758,2.02684674616032,1.65955064129001,2.13621082026536,2.36564317716761,2.78778856979849,2.97733537517797
