"","fips","sector","Y2015","Y2016","Y2017","Y2018","Y2019","Y2020","Y2021","Y2022","Y2023","Y2024","Y2025","Y2026","Y2027","Y2028","Y2029","Y2030","Y2031","Y2032","Y2033","Y2034","Y2035","Y2036","Y2037","Y2038","Y2039","Y2040","Y2041","Y2042","Y2043","Y2044","Y2045","Y2046","Y2047","Y2048","Y2049","Y2050","Y2051","Y2052","Y2053","Y2054","Y2055","Y2056","Y2057","Y2058","Y2059","Y2060","Y2061","Y2062","Y2063","Y2064","Y2065","Y2066","Y2067","Y2068","Y2069","Y2070"
"1",1001,"dp",3.09,3.14802802500538,3.24918201351192,3.50774224648558,3.98291444077857,3.79809775451333,3.43844295926506,3.99957350433015,4.10610516666677,3.0420394852748,2.9670266585141,2.61551059339874,2.96628818631656,3.98968608813101,3.6364124960076,3.26002085248038,2.90441392813957,3.2062935100625,3.28760318668694,3.02363035242767,3.37103749892287,3.18550755167038,3.19848932687373,3.15056991498884,3.49943516846331,3.50923342959952,3.56771660465431,2.77961932130779,4.53419162072202,3.6283385924506,3.28901417704532,2.81566338981918,4.01251182504173,4.11692103760797,4.78955766548486,3.17574738263159,4.59322042213898,3.95975067500013,4.39855047994595,3.7592304496969,3.72064050066907,4.61689958084545,3.61211594706109,4.1262613006536,3.34337634818919,2.94726964407393,4.48087976426618,4.12084613805038,2.96646807449363,3.74486415262332,3.13280887626884,3.94800724925825,3.74016826462146,4.42848269423641,3.51374792191424,4.27493519847516
"2",1003,"dp",14.92,16.4424343649797,17.0117985157686,17.1250655936616,18.5696874199868,18.225675838505,17.667459066184,19.6687463725263,20.6928754867507,16.2157014514251,17.1203596432019,14.897216695216,15.772630829102,20.0363543149309,18.7590665433185,17.4727445270292,14.9665341075312,17.4444016544654,18.0191617262362,16.1525251550934,18.1955581749827,18.2562361339711,17.63510464681,18.3803472823552,20.1023876483623,19.6422554482136,19.5410508434858,16.2430917613761,24.0666249730245,18.9162986644929,19.0780238436471,16.6787747583336,21.686307725229,24.2303272345197,24.9923659703594,19.2051881843797,25.0721571243779,22.6904109673738,22.9476398959361,22.3145507330717,22.6897139675812,24.8818266136033,21.3364467541423,22.2928927915482,20.3806129317934,18.5064695919769,22.6777902005493,22.6442289139406,17.5665325856827,21.9658727804812,20.2466738875075,23.9056166752252,21.8944734087334,22.7505875207327,21.6020348707378,23.8966312310779
"3",1005,"dp",1.54,1.64184744673034,1.57495748167925,1.79510116255898,1.966408873367,1.78017702317085,1.71746822827496,1.88710237695705,2.00704106405253,1.39481117634177,1.511450364442,1.21970828144344,1.33540728030286,1.83995415545389,1.64920891926505,1.53469308816863,1.31342824920698,1.49527015272995,1.53888788862817,1.39792910475252,1.47893781611719,1.48523843182151,1.42588162560681,1.4635804822825,1.62420893295642,1.59302172795806,1.59633004646227,1.25180226942492,2.09077245066718,1.52176824037173,1.49782562705931,1.21556908451959,1.93345583064245,1.91088914642565,2.07389469569476,1.49662554335181,1.91891856614593,1.80466836304172,1.9472997999439,1.79226530795151,1.68580577636279,2.02480840137246,1.59431501632729,1.76448944407474,1.437609788282,1.21173624525995,1.94099876019834,1.82119945859539,1.39241409181546,1.73258602895912,1.4117668977475,1.71555746374172,1.62030651189808,1.87366355139451,1.63235656345924,1.93715511311813
"4",1007,"dp",1.97,1.95555936744643,2.01074086749397,2.07433640264249,2.33381703397891,2.25907302670317,2.06020666296441,2.31921511734392,2.33805575920882,1.91724989080527,1.82636165564089,1.73783604804081,1.94212683929697,2.35777344754401,2.10710339056279,2.03925212250153,1.86312143044803,1.97403223810474,2.02180754902586,1.86614444528397,2.03800730500406,1.93855803331312,1.94648732315898,1.91205408073704,2.05453947631684,2.0356664804152,2.13220005404616,1.77172559954537,2.49566400696258,2.18719403670422,2.02013691341183,1.7716083269098,2.31888114776535,2.34828027690801,2.66054684105564,1.95895482160596,2.51401315154755,2.3173227766543,2.45230968826168,2.2009717622709,2.17844228772562,2.49589751939036,2.13248952638045,2.35681021873089,2.01986658708352,1.91621541691326,2.51022181122608,2.35554742104291,1.89926708965756,2.1829143114543,1.9768310408436,2.27241493993471,2.17639479147362,2.4655930880893,2.10088022685322,2.41887555958262
"5",1009,"dp",3.65,3.5143286780859,3.61820939631397,3.94844610905526,4.76176601676581,4.45626790649942,3.82257911737156,4.58305074989964,4.49715018854231,3.6226512765704,3.28690723873961,3.16123428724008,3.95419902987427,4.8915152168177,4.11180601936973,3.9233021069991,3.69658593070593,3.70544490079927,3.96521153260372,3.49546599599196,4.03288698270686,3.67035040669711,3.76853110105235,3.65897855509905,3.82077702427075,4.10557683180708,4.28649024314964,3.33060005090367,5.08224524941411,4.54036219311188,4.04355360581797,3.36619767905023,4.85550835176941,4.70206424934724,5.73372841192521,3.88693268037032,5.00470771073434,4.73272342030317,4.9495135030958,4.32577878330579,4.19202408131953,4.91722332470626,3.97467910689771,4.66484790453462,3.8122657024081,3.77928261868909,5.20343575999312,4.86139537671155,3.6274120802785,4.45436055190671,3.87826931283147,4.23812330606248,4.13668799590101,4.96373216420724,4.15946057226349,4.92927722050777
"6",1011,"dp",0.96,0.996007746405204,0.975883405686655,1.05029790717691,1.12555700117677,1.05932858811727,1.01502078546428,1.09403389227961,1.12473580080854,0.891000729023548,0.920704576705926,0.825944353640469,0.863781181323745,1.06091174873381,0.986286237351885,0.929991935715209,0.849067834384635,0.911542227242724,0.930429772402152,0.870855672500865,0.912161508397501,0.903315879031354,0.884588583739778,0.890673547156692,0.954418073527044,0.942450237346733,0.946733324112332,0.81263374177321,1.130076468184,0.927743365479618,0.906031769562993,0.804568285853083,1.05651661526488,1.05526272959269,1.14125271429297,0.90240944898793,1.08109300144307,1.01895316414243,1.08251665371818,1.00510105737097,0.96668562804873,1.12485315606016,0.94743442876761,1.01302598624486,0.888693015023877,0.805222464028769,1.07727487355192,1.0254553016534,0.863452441587831,0.984682756860866,0.868050559273345,0.988761330457771,0.960614989436336,1.05950623154921,0.947820165783155,1.07041183826487
"7",1013,"dp",1.62,1.68260212839647,1.74121177559288,1.8254012865075,2.02578193730121,1.89080082161507,1.78113720745326,1.93965822228124,2.03406662167124,1.56268131812717,1.61843521577274,1.40264918723927,1.51369525290509,1.91491820421678,1.77800343586355,1.64233832863067,1.44005624079974,1.61742760758504,1.65383157803269,1.52145665528137,1.65127811540071,1.61302387665977,1.60014171593978,1.60486877046261,1.74071376790836,1.69273812242788,1.70326296123658,1.40061956995668,2.1098085459996,1.6477630270521,1.5902884314214,1.41057186317048,1.83920931546106,1.97726898309536,2.1434127402118,1.59400935459218,2.04374119853832,1.90055094839376,1.96705791735167,1.80797261697387,1.81314673064358,2.06491690127928,1.74120626633865,1.86978700565997,1.63868918132415,1.43921206283663,1.9310884910116,1.84201416053933,1.4442695993925,1.73164728163576,1.58535349213921,1.84948111266741,1.75089232199586,1.8922986476113,1.68996763909217,1.90329744527815
"8",1015,"dp",7.96,7.84486843642665,7.76044840876624,8.54937397738305,9.85308639166412,9.32933918415743,7.8887359670217,9.560538693755,9.40925247611934,7.55509605051357,7.07500409340753,6.75821788875001,8.0071016027538,9.75493207601406,8.27092903680328,8.13710517498869,7.55047186082281,7.43981768352762,7.95599232964557,6.99028083165246,8.06749936484402,7.59452597932953,7.40456755380532,7.26255506705719,7.62938219989113,8.19602382040679,8.18994716372067,6.90231372898592,9.79210459106626,8.70260800635078,7.9810063936673,6.8242810698131,9.49100402752307,8.95618647973421,10.7579147951271,7.54335331425784,9.44422809243113,8.75444837483425,9.54441621684573,8.17995432695211,7.96687030702893,9.48055596620132,7.58193835015821,8.90601153209355,7.26817726599289,6.99081716078594,9.99017125919618,9.38582919849888,7.30286064196465,8.64832022321097,7.20769778812107,8.19054894544856,8.07784801358996,9.97842063199525,7.94752492298347,9.41310178496167
"9",1017,"dp",2.22,2.29535725967942,2.14538734308053,2.44120171891342,2.76659389849036,2.57563329034736,2.22071684432914,2.68878681752548,2.64326015711379,2.02565284975494,2.00500876148601,1.81214323121576,1.99330324872136,2.58704827783708,2.24880919124059,2.16555212705325,1.98621916708118,2.04959511743237,2.12530126410268,1.90911945288278,2.1463058928132,2.11303947426752,2.03096831368808,1.96366872014487,2.10268255052326,2.19747119948957,2.1714718086291,1.81270932247681,2.69800454573161,2.25588217310353,2.10961019118213,1.84333222848375,2.54723530127893,2.45938167034345,2.83045927852287,2.01720892676949,2.52056361956267,2.32848608312485,2.59455583517701,2.28547944919194,2.12396886429057,2.6669420681247,2.1030430691244,2.3731235859973,1.94197798988683,1.75754744304484,2.72398397403269,2.53214977853245,2.01742118889649,2.32168783837928,1.86795463690778,2.21940581790655,2.19890534223978,2.65402949904169,2.18508116436056,2.6064851303944
"10",1019,"dp",1.57,1.5423367469198,1.49527823670328,1.77214266085135,2.01764266926121,1.91917755912665,1.58317069127156,1.973174177304,1.93221457393424,1.53280751550202,1.4122042413684,1.35947866329798,1.68436846498399,2.04774250839296,1.71468646106252,1.69872781696837,1.57451486375047,1.47313677124393,1.64133891357672,1.4092078450162,1.69204194458596,1.58893869863481,1.56071476059061,1.49538261682355,1.53454684844095,1.75468896267331,1.71593303275768,1.45233398671403,2.0685987114725,1.84218664003699,1.66690431875526,1.42895256931691,2.07855637839576,1.89216980259468,2.3315924970807,1.60420543444199,1.98032660809003,1.86464051194176,2.0407300654793,1.72736604069526,1.63986206968322,2.04261252303249,1.57744955976688,1.86487001962116,1.46738087119162,1.46311038656296,2.1282997911805,2.03433281452017,1.56955261054654,1.87931642361245,1.50917797552543,1.71572249184474,1.72397930640223,2.16811802815599,1.71889292561645,2.06566505039581
