"","fips","sector","Y2015","Y2016","Y2017","Y2018","Y2019","Y2020","Y2021","Y2022","Y2023","Y2024","Y2025","Y2026","Y2027","Y2028","Y2029","Y2030","Y2031","Y2032","Y2033","Y2034","Y2035","Y2036","Y2037","Y2038","Y2039","Y2040","Y2041","Y2042","Y2043","Y2044","Y2045","Y2046","Y2047","Y2048","Y2049","Y2050","Y2051","Y2052","Y2053","Y2054","Y2055","Y2056","Y2057","Y2058","Y2059","Y2060","Y2061","Y2062","Y2063","Y2064","Y2065","Y2066","Y2067","Y2068","Y2069","Y2070"
"1",1001,"aq",0.0985007836635735,0.101702066164381,0.104903348665189,0.108104631165997,0.111305913666804,0.114507196167612,0.117894319211891,0.121281442256171,0.12466856530045,0.128055688344729,0.131442811389009,0.134362257801668,0.137281704214328,0.140201150626988,0.143120597039647,0.146040043452307,0.148080160986749,0.15012027852119,0.152160396055632,0.154200513590073,0.156240631124515,0.158047364996268,0.159854098868021,0.161660832739775,0.163467566611528,0.165274300483281,0.166579419952953,0.167884539422626,0.169189658892298,0.17049477836197,0.171799897831642,0.172972666605186,0.174145435378731,0.175318204152275,0.17649097292582,0.177663741699364,0.178792479147435,0.179921216595506,0.181049954043577,0.182178691491648,0.183307428939718,0.183591605311778,0.183875781683837,0.184159958055896,0.184444134427955,0.184728310800015,0.185013577988439,0.185298845176863,0.185584112365287,0.185869379553711,0.186154646742135,0.186489066099008,0.186823485455882,0.187157904812755,0.187492324169628,0.187826743526501
"2",1003,"aq",0.101784143119026,0.105092135036527,0.108400126954028,0.11170811887153,0.115016110789031,0.118324102706532,0.121824129852288,0.125324156998043,0.128824184143798,0.132324211289554,0.135824238435309,0.138840999728391,0.141857761021472,0.144874522314554,0.147891283607636,0.150908044900717,0.153016166352973,0.15512428780523,0.157232409257486,0.159340530709742,0.161448652161998,0.163315610496143,0.165182568830289,0.167049527164434,0.168916485498579,0.170783443832724,0.172132067284718,0.173480690736713,0.174829314188708,0.176177937640702,0.177526561092697,0.178738422158693,0.179950283224689,0.181162144290684,0.18237400535668,0.183585866422676,0.18475222845235,0.185918590482023,0.187084952511696,0.188251314541369,0.189417676571042,0.189711325488837,0.190004974406631,0.190298623324426,0.19059227224222,0.190885921160015,0.19118069725472,0.191475473349425,0.19177024944413,0.192065025538835,0.192359801633539,0.192705368302308,0.193050934971078,0.193396501639847,0.193742068308616,0.194087634977385
"3",1005,"aq",2.85652272624364,2.94935991876706,3.04219711129048,3.13503430381391,3.22787149633733,3.32070868886075,3.41893525714485,3.51716182542895,3.61538839371306,3.71361496199716,3.81184153028126,3.89650547624839,3.98116942221552,4.06583336818265,4.15049731414978,4.23516126011691,4.29432466861572,4.35348807711452,4.41265148561332,4.47181489411213,4.53097830261093,4.58337358489178,4.63576886717262,4.68816414945347,4.74055943173432,4.79295471401517,4.83080317863566,4.86865164325615,4.90650010787664,4.94434857249713,4.98219703711763,5.01620733155042,5.05021762598321,5.084227920416,5.11823821484879,5.15224850928158,5.18498189527563,5.21771528126968,5.25044866726374,5.28318205325779,5.31591543925185,5.32415655404156,5.33239766883128,5.340638783621,5.34887989841071,5.35712101320043,5.36539376166473,5.37366651012903,5.38193925859333,5.39021200705763,5.39848475552193,5.40818291687125,5.41788107822058,5.4275792395699,5.43727740091923,5.44697556226855
"4",1007,"aq",0.594288061436893,0.613602465858432,0.632916870279972,0.652231274701511,0.671545679123051,0.69086008354459,0.711295725911743,0.731731368278895,0.752167010646047,0.772602653013199,0.793038295380351,0.810652288736731,0.828266282093111,0.845880275449491,0.863494268805871,0.881108262162251,0.893416971286715,0.905725680411178,0.918034389535642,0.930343098660106,0.94265180778457,0.953552435477481,0.964453063170393,0.975353690863305,0.986254318556217,0.997154946249129,1.00502916704948,1.01290338784984,1.02077760865019,1.02865182945055,1.0365260502509,1.04360175518462,1.05067746011834,1.05775316505206,1.06482886998578,1.0719045749195,1.07871462418952,1.08552467345955,1.09233472272958,1.09914477199961,1.10595482126963,1.10766935204772,1.10938388282581,1.1110984136039,1.112812944382,1.11452747516009,1.11624858719691,1.11796969923374,1.11969081127056,1.12141192330739,1.12313303534421,1.12515069879735,1.12716836225048,1.12918602570362,1.13120368915675,1.13322135260989
"5",1009,"aq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1011,"aq",0.0164167972772622,0.0169503443607302,0.0174838914441981,0.0180174385276661,0.018550985611134,0.019084532694602,0.0196490532019818,0.0202135737093617,0.0207780942167416,0.0213426147241215,0.0219071352315014,0.0223937096336114,0.0228802840357213,0.0233668584378313,0.0238534328399412,0.0243400072420511,0.0246800268311247,0.0250200464201983,0.0253600660092719,0.0257000855983455,0.0260401051874191,0.0263412274993779,0.0266423498113368,0.0269434721232957,0.0272445944352546,0.0275457167472135,0.0277632366588255,0.0279807565704376,0.0281982764820496,0.0284157963936616,0.0286333163052736,0.028828777767531,0.0290242392297884,0.0292197006920459,0.0294151621543033,0.0296106236165607,0.0297987465245725,0.0299868694325843,0.0301749923405961,0.0303631152486079,0.0305512381566197,0.0305986008852962,0.0306459636139728,0.0306933263426493,0.0307406890713258,0.0307880518000024,0.0308355963314064,0.0308831408628104,0.0309306853942144,0.0309782299256184,0.0310257744570225,0.0310815110165013,0.0311372475759802,0.0311929841354591,0.031248720694938,0.0313044572544169
"7",1013,"aq",0.164167972772623,0.169503443607302,0.174838914441981,0.180174385276661,0.18550985611134,0.19084532694602,0.196490532019819,0.202135737093618,0.207780942167417,0.213426147241216,0.219071352315015,0.223937096336114,0.228802840357213,0.233668584378313,0.238534328399412,0.243400072420512,0.246800268311248,0.250200464201983,0.253600660092719,0.257000855983455,0.260401051874191,0.26341227499378,0.266423498113369,0.269434721232958,0.272445944352547,0.275457167472136,0.277632366588256,0.279807565704376,0.281982764820496,0.284157963936616,0.286333163052737,0.288287777675311,0.290242392297885,0.292197006920459,0.294151621543033,0.296106236165607,0.297987465245725,0.299868694325843,0.301749923405961,0.303631152486079,0.305512381566198,0.305986008852963,0.306459636139728,0.306933263426494,0.307406890713259,0.307880518000024,0.308355963314064,0.308831408628105,0.309306853942145,0.309782299256185,0.310257744570225,0.310815110165014,0.311372475759803,0.311929841354592,0.31248720694938,0.313044572544169
"8",1015,"aq",0.108350862029931,0.111872272780819,0.115393683531708,0.118915094282596,0.122436505033485,0.125957915784373,0.12968375113308,0.133409586481788,0.137135421830495,0.140861257179202,0.14458709252791,0.147798483581835,0.151009874635761,0.154221265689686,0.157432656743612,0.160644047797538,0.162888177085423,0.165132306373309,0.167376435661195,0.16962056494908,0.171864694236966,0.173852101495895,0.175839508754823,0.177826916013752,0.179814323272681,0.181801730531609,0.183237361948249,0.184672993364888,0.186108624781527,0.187544256198167,0.188979887614806,0.190269933265705,0.191559978916604,0.192850024567503,0.194140070218402,0.195430115869301,0.196671727062179,0.197913338255057,0.199154949447934,0.200396560640812,0.20163817183369,0.201950765842955,0.202263359852221,0.202575953861486,0.202888547870751,0.203201141880016,0.203514935787282,0.203828729694549,0.204142523601815,0.204456317509082,0.204770111416349,0.205137972708909,0.20550583400147,0.20587369529403,0.206241556586591,0.206609417879152
"9",1017,"aq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",1019,"aq",0.295502350990721,0.305106198493144,0.314710045995567,0.32431389349799,0.333917741000413,0.343521588502836,0.353682957635674,0.363844326768512,0.37400569590135,0.384167065034188,0.394328434167026,0.403086773405005,0.411845112642984,0.420603451880963,0.429361791118942,0.438120130356921,0.444240482960246,0.45036083556357,0.456481188166895,0.462601540770219,0.468721893373544,0.474142094988804,0.479562296604064,0.484982498219324,0.490402699834584,0.495822901449844,0.49973825985886,0.503653618267877,0.507568976676893,0.51148433508591,0.515399693494926,0.518917999815559,0.522436306136193,0.525954612456826,0.52947291877746,0.532991225098093,0.536377437442305,0.539763649786518,0.54314986213073,0.546536074474943,0.549922286819155,0.550774815935333,0.551627345051511,0.552479874167688,0.553332403283866,0.554184932400044,0.555040733965316,0.555896535530588,0.556752337095861,0.557608138661133,0.558463940226405,0.559467198297025,0.560470456367645,0.561473714438265,0.562476972508884,0.563480230579504
