SiteID,1326492,Site Timezone,-6,Data Timezone,-6,Longitude,-95.4558410645,Latitude,29.1967048645
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101340,100160,99020,93.75,0,4.62,6.97,8,8.93,9.78,10.58,11.35,12.06,13.34,181.09,182.23,182.98,183.45000000000002,183.79,184.04,184.29,184.52,185.15,20.68,20.66,20.6,20.51,20.42,20.31,20.2,20.09,19.86,N/A,N/A
2013,1,1,1,30,101370,100190,99050,95.76,0,4.21,6.43,7.46,8.4,9.23,9.99,10.71,11.370000000000001,12.57,193.62,193.13,192.94,192.92000000000002,192.99,193.13,193.33,193.53,193.96,20.650000000000002,20.57,20.490000000000002,20.38,20.27,20.16,20.05,19.94,19.72,N/A,N/A
2013,1,1,2,30,101330,100160,99020,95.91,0,4.39,6.69,7.72,8.64,9.450000000000001,10.200000000000001,10.89,11.53,12.72,190.23,190.79,191.22,191.65,192.07,192.5,192.93,193.35,194.18,20.740000000000002,20.67,20.6,20.48,20.37,20.25,20.13,20.02,19.8,N/A,N/A
2013,1,1,3,30,101300,100120,98980,96.85000000000001,0,3.27,5.25,6.22,7.17,8.040000000000001,8.86,9.63,10.370000000000001,11.700000000000001,198.52,198.55,198.46,198.44,198.48000000000002,198.56,198.70000000000002,198.86,199.33,20.57,20.48,20.400000000000002,20.31,20.22,20.13,20.05,19.98,19.830000000000002,N/A,N/A
2013,1,1,4,30,101280,100100,98960,97.39,1.8,3.83,5.8,6.72,7.5600000000000005,8.32,9.03,9.700000000000001,10.32,11.450000000000001,192.1,193.1,193.81,194.49,195.11,195.70000000000002,196.29,196.86,198.18,20.59,20.490000000000002,20.400000000000002,20.29,20.2,20.1,20,19.92,19.78,N/A,N/A
2013,1,1,5,30,101240,100070,98930,97.95,0,2.24,4.24,5.24,6.09,6.86,7.57,8.21,8.8,9.82,216.03,215.27,214.72,214.21,213.61,212.89000000000001,212.18,211.5,210.81,20.55,20.53,20.48,20.39,20.32,20.26,20.2,20.16,20.09,N/A,N/A
2013,1,1,6,30,101320,100120,98950,92.95,0,5.43,7.0200000000000005,7.640000000000001,8.2,8.72,9.200000000000001,9.64,10.02,10.540000000000001,19.09,18.45,18.86,18.94,18.79,18.54,18.2,17.87,17.28,15.3,15,14.84,14.66,14.48,14.31,14.13,13.97,13.61,N/A,N/A
2013,1,1,7,30,101370,100160,98990,92.45,1.8,6.74,8.89,9.75,10.57,11.34,12.08,12.22,12.36,13.18,7.55,8.52,9.27,9.950000000000001,10.31,10.49,10.61,10.82,12.15,14.55,14.27,14.1,13.93,13.75,13.59,13.39,13.22,12.94,N/A,N/A
2013,1,1,8,30,101490,100280,99110,91.75,0,5.65,7.4,8.05,8.59,9.09,9.55,10.07,10.59,11.61,354.36,355.29,356.09000000000003,356.90000000000003,357.74,358.56,359.45,0.27,1.41,14.22,13.92,13.75,13.56,13.370000000000001,13.200000000000001,13.01,12.83,12.47,N/A,N/A
2013,1,1,9,30,101600,100390,99210,90.02,1.8,6.91,8.89,9.57,10.07,10.48,10.84,11.18,11.48,12.11,350.69,351.53000000000003,352.03000000000003,352.53000000000003,353.02,353.48,353.96,354.40000000000003,355.34000000000003,13.64,13.3,13.120000000000001,12.93,12.74,12.56,12.370000000000001,12.19,11.83,N/A,N/A
2013,1,1,10,30,101640,100420,99240,88.41,0,6.44,8.31,8.94,9.4,9.77,10.09,10.39,10.66,11.23,359.76,0.05,0.16,0.29,0.42,0.56,0.73,0.9,1.3,13.31,12.98,12.8,12.61,12.42,12.24,12.040000000000001,11.86,11.5,N/A,N/A
2013,1,1,11,30,101700,100480,99300,87.53,0,5.87,7.53,8.11,8.51,8.81,9.06,9.27,9.47,9.84,1.74,2.29,2.62,2.9,3.16,3.39,3.65,3.89,4.43,12.99,12.63,12.450000000000001,12.25,12.05,11.870000000000001,11.67,11.49,11.11,N/A,N/A
2013,1,1,12,30,101730,100510,99320,86.43,0,5.5600000000000005,7.1000000000000005,7.61,7.94,8.2,8.42,8.61,8.78,9.13,4.3500000000000005,4.73,4.97,5.2,5.43,5.65,5.92,6.17,6.7700000000000005,12.74,12.39,12.200000000000001,12,11.81,11.63,11.42,11.24,10.86,N/A,N/A
2013,1,1,13,30,101790,100570,99380,85.83,0,5.49,7,7.49,7.82,8.08,8.3,8.49,8.67,9.05,359.96,0.42,0.87,1.26,1.6400000000000001,1.99,2.38,2.77,3.7,12.39,12.030000000000001,11.85,11.65,11.450000000000001,11.27,11.07,10.88,10.51,N/A,N/A
2013,1,1,14,30,101790,100560,99370,86.42,0,5.58,7.16,7.69,8.05,8.33,8.56,8.77,8.97,9.33,5.83,6.23,6.5200000000000005,6.7700000000000005,6.99,7.2,7.43,7.65,8.13,11.91,11.55,11.36,11.16,10.97,10.78,10.59,10.4,10.03,N/A,N/A
2013,1,1,15,30,101840,100610,99430,84.29,0,4.92,6.26,6.69,6.97,7.17,7.34,7.46,7.57,7.74,4.33,4.66,4.95,5.18,5.37,5.53,5.67,5.8,6.04,12.1,11.77,11.58,11.38,11.17,10.99,10.78,10.59,10.200000000000001,N/A,N/A
2013,1,1,16,30,101850,100620,99430,82.86,0,3.74,4.93,5.4,5.8,6.16,6.51,6.87,7.21,7.92,5.92,6.67,7.1000000000000005,7.43,7.65,7.83,7.890000000000001,7.930000000000001,8.01,11.93,11.64,11.47,11.290000000000001,11.1,10.93,10.74,10.57,10.200000000000001,N/A,N/A
2013,1,1,17,30,101890,100670,99480,82.39,0,3.7,5.49,6.3100000000000005,7.03,7.66,8.23,8.73,9.18,9.99,8.68,9.64,10.290000000000001,10.9,11.46,11.98,12.43,12.83,13.42,11.73,11.56,11.43,11.27,11.11,10.96,10.790000000000001,10.63,10.3,N/A,N/A
