SiteID,1063974,Site Timezone,-6,Data Timezone,-6,Longitude,-99.7483520508,Latitude,28.4232063293
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99350,98170,97030,89.14,0,1.58,3.52,4.14,4.2,4.04,3.83,3.73,3.66,3.59,336.81,350.48,359.2,4.1,5.29,4.96,3.3200000000000003,1.82,358.95,14.69,15.36,15.620000000000001,15.8,15.8,15.73,15.65,15.58,15.530000000000001,N/A,N/A
2013,1,1,1,30,99410,98230,97090,82.46000000000001,0,2.46,3.38,3.81,4.21,4.59,4.95,4.95,4.87,4.46,335.27,336.65000000000003,337.8,339.08,340.95,343.1,348.09000000000003,352.27,354.29,15.36,15.14,15,14.88,14.81,14.77,14.89,15,14.92,N/A,N/A
2013,1,1,2,30,99430,98250,97110,84.28,0,3.45,4.57,5.0200000000000005,5.4,5.74,6.03,6.26,6.42,6.34,322.57,323.49,324.3,325.24,326.40000000000003,327.63,329.62,331.64,335.24,15.25,15,14.85,14.700000000000001,14.56,14.44,14.38,14.35,14.48,N/A,N/A
2013,1,1,3,30,99470,98280,97140,87.41,0,2.93,4.75,5.54,6.21,6.78,7.29,7.74,8.13,8.72,318.86,320.65000000000003,321.88,322.87,323.79,324.67,325.59000000000003,326.46,328.09000000000003,14.780000000000001,14.74,14.65,14.52,14.4,14.290000000000001,14.19,14.1,13.96,N/A,N/A
2013,1,1,4,30,99490,98300,97160,91.23,0,1.8800000000000001,4.03,5.17,6.2,7.07,7.83,8.41,8.91,9.5,309.79,313.90000000000003,316.95,319.40000000000003,321.74,323.96,326.05,327.98,331.21,14.02,14.290000000000001,14.36,14.42,14.49,14.57,14.64,14.71,14.77,N/A,N/A
2013,1,1,5,30,99540,98350,97200,86.17,0,3.0500000000000003,5.23,6.33,7.3500000000000005,8.23,9.03,9.66,10.21,10.9,319.51,321.88,323.76,325.68,327.92,330.25,333.35,336.48,343.67,14,14.09,14.08,14.05,14.02,14.01,14.01,14.02,14.01,N/A,N/A
2013,1,1,6,30,99610,98430,97280,76.60000000000001,0,4.86,6.75,7.54,8.22,8.83,9.38,9.91,10.4,11.32,349.29,350.25,351.06,352.05,353.25,354.51,356.06,357.57,0.92,15.48,15.32,15.21,15.07,14.93,14.790000000000001,14.64,14.5,14.200000000000001,N/A,N/A
2013,1,1,7,30,99710,98530,97380,61.68,0,6,7.94,8.69,9.28,9.790000000000001,10.24,10.65,11.03,11.73,10.56,11.16,11.61,12.06,12.51,12.94,13.39,13.8,14.61,15.32,15.11,14.97,14.81,14.63,14.47,14.3,14.13,13.790000000000001,N/A,N/A
2013,1,1,8,30,99800,98610,97460,61.53,0,4.12,5.92,6.68,7.3100000000000005,7.84,8.3,8.71,9.08,9.73,354.92,355.14,355.31,355.45,355.67,355.92,356.35,356.8,358.09000000000003,15.030000000000001,14.9,14.8,14.67,14.530000000000001,14.4,14.24,14.1,13.780000000000001,N/A,N/A
2013,1,1,9,30,99870,98680,97530,39.02,0,4.89,6.01,6.37,6.59,6.74,6.86,6.94,7.0200000000000005,7.13,345.37,346.21,346.77,347.34000000000003,347.96,348.55,349.24,349.89,351.37,15.700000000000001,15.27,15.07,14.870000000000001,14.67,14.48,14.280000000000001,14.09,13.71,N/A,N/A
