"","fips","sector","Y2015","Y2016","Y2017","Y2018","Y2019","Y2020","Y2021","Y2022","Y2023","Y2024","Y2025","Y2026","Y2027","Y2028","Y2029","Y2030","Y2031","Y2032","Y2033","Y2034","Y2035","Y2036","Y2037","Y2038","Y2039","Y2040","Y2041","Y2042","Y2043","Y2044","Y2045","Y2046","Y2047","Y2048","Y2049","Y2050","Y2051","Y2052","Y2053","Y2054","Y2055","Y2056","Y2057","Y2058","Y2059","Y2060","Y2061","Y2062","Y2063","Y2064","Y2065","Y2066","Y2067","Y2068","Y2069","Y2070"
"1",1001,"ls",0.186666666666667,0.185770136454816,0.184873606242966,0.183977076031115,0.183080545819264,0.182184015607414,0.182676029229517,0.183168042851619,0.183660056473722,0.184152070095825,0.184644083717928,0.185483756080842,0.186323428443757,0.187163100806671,0.188002773169586,0.188842445532501,0.189537360534987,0.190232275537473,0.190927190539959,0.191622105542446,0.192317020544932,0.193047522813282,0.193778025081633,0.194508527349983,0.195239029618334,0.195969531886684,0.196913178201561,0.197856824516438,0.198800470831314,0.199744117146191,0.200687763461068,0.201654025920971,0.202620288380873,0.203586550840775,0.204552813300678,0.20551907576058,0.206662954929813,0.207806834099045,0.208950713268278,0.21009459243751,0.211238471606743,0.212302706366718,0.213366941126694,0.21443117588667,0.215495410646645,0.216559645406621,0.217539993221555,0.218520341036489,0.219500688851424,0.220481036666358,0.221461384481292,0.222569613215905,0.223677841950517,0.224786070685129,0.225894299419742,0.227002528154354
"2",1003,"ls",0.36,0.358270977448573,0.356541954897147,0.354812932345721,0.353083909794295,0.351354887242869,0.352303770656924,0.35325265407098,0.354201537485035,0.35515042089909,0.356099304313146,0.357718672441624,0.359338040570102,0.36095740869858,0.362576776827058,0.364196144955537,0.365536338174617,0.366876531393698,0.368216724612778,0.369556917831859,0.370897111050939,0.372305936854187,0.373714762657434,0.375123588460681,0.376532414263928,0.377941240067176,0.379761129388724,0.381581018710272,0.38340090803182,0.385220797353368,0.387040686674917,0.388904192847585,0.390767699020254,0.392631205192923,0.394494711365592,0.396358217538261,0.398564270221781,0.400770322905301,0.402976375588821,0.40518242827234,0.40738848095586,0.409440933707242,0.411493386458623,0.413545839210005,0.415598291961387,0.417650744712768,0.419541415498713,0.421432086284658,0.423322757070602,0.425213427856547,0.427104098642492,0.429241396916387,0.431378695190282,0.433515993464177,0.435653291738073,0.437790590011968
"3",1005,"ls",0.379999999999999,0.378174920640161,0.376349841280322,0.374524761920483,0.372699682560645,0.370874603200806,0.371876202360087,0.372877801519367,0.373879400678648,0.374880999837928,0.375882598997209,0.377591932021714,0.379301265046218,0.381010598070723,0.382719931095228,0.384429264119733,0.385843912517651,0.387258560915569,0.388673209313488,0.390087857711406,0.391502506109324,0.392989600012752,0.39447669391618,0.395963787819608,0.397450881723035,0.398937975626463,0.400858969910319,0.402779964194176,0.404700958478032,0.406621952761889,0.408542947045745,0.410509981339118,0.41247701563249,0.414444049925863,0.416411084219236,0.418378118512608,0.420706729678546,0.423035340844484,0.425363952010421,0.427692563176359,0.430021174342297,0.432187652246533,0.434354130150769,0.436520608055005,0.438687085959241,0.440853563863477,0.442849271915308,0.444844979967138,0.446840688018969,0.448836396070799,0.45083210412263,0.453088141189519,0.455344178256408,0.457600215323298,0.459856252390187,0.462112289457077
"4",1007,"ls",0.07,0.069663801170556,0.0693276023411121,0.0689914035116681,0.0686552046822241,0.0683190058527802,0.0685035109610687,0.0686880160693572,0.0688725211776458,0.0690570262859343,0.0692415313942228,0.0695564085303158,0.0698712856664088,0.0701861628025018,0.0705010399385948,0.0708159170746878,0.0710765102006201,0.0713371033265524,0.0715976964524847,0.0718582895784171,0.0721188827043494,0.0723928210549808,0.0726667594056122,0.0729406977562436,0.0732146361068751,0.0734885744575065,0.0738424418255853,0.0741963091936641,0.0745501765617429,0.0749040439298217,0.0752579112979005,0.0756202597203639,0.0759826081428273,0.0763449565652907,0.0767073049877541,0.0770696534102175,0.0774986080986797,0.0779275627871419,0.0783565174756041,0.0787854721640663,0.0792144268525285,0.0796135148875194,0.0800126029225102,0.0804116909575011,0.080810778992492,0.0812098670274828,0.0815774974580832,0.0819451278886835,0.0823127583192839,0.0826803887498842,0.0830480191804846,0.0834636049559642,0.0838791907314438,0.0842947765069235,0.0847103622824031,0.0851259480578827
"5",1009,"ls",1.89333333333334,1.69952036829585,1.50570740325836,1.31189443822087,1.11808147318338,0.924268508145894,0.926600626256045,0.928932744366195,0.931264862476346,0.933596980586497,0.935929098696647,0.94004039388355,0.944151689070452,0.948262984257354,0.952374279444257,0.956485574631159,0.959878565941737,0.963271557252315,0.966664548562893,0.970057539873471,0.973450531184049,0.977037957870511,0.980625384556973,0.984212811243435,0.987800237929897,0.991387664616359,0.996065294278091,1.00074292393982,1.00542055360155,1.01009818326329,1.01477581292502,1.01957843161552,1.02438105030602,1.02918366899653,1.03398628768703,1.03878890637754,1.04449816496369,1.05020742354984,1.05591668213599,1.06162594072215,1.0673351993083,1.07264976204267,1.07796432477705,1.08327888751142,1.0885934502458,1.09390801298017,1.09880625735493,1.10370450172968,1.10860274610444,1.1135009904792,1.11839923485395,1.12394984681158,1.1295004587692,1.13505107072682,1.14060168268445,1.14615229464207
"6",1011,"ls",0.153333333333333,0.15259689780217,0.151860462271007,0.151124026739844,0.150387591208681,0.149651155677518,0.150055309724246,0.150459463770973,0.1508636178177,0.151267771864427,0.151671925911155,0.152361656780692,0.153051387650229,0.153741118519766,0.154430849389303,0.15512058025884,0.155691403296596,0.156262226334353,0.156833049372109,0.157403872409866,0.157974695447622,0.158574750882339,0.159174806317055,0.159774861751772,0.160374917186488,0.160974972621204,0.161750110665568,0.162525248709931,0.163300386754294,0.164075524798657,0.16485066284302,0.165644378435083,0.166438094027145,0.167231809619208,0.168025525211271,0.168819240803333,0.169758855835203,0.170698470867073,0.171638085898942,0.172577700930812,0.173517315962681,0.174391508801233,0.175265701639784,0.176139894478336,0.177014087316887,0.177888280155438,0.178693565860563,0.179498851565688,0.180304137270812,0.181109422975937,0.181914708681061,0.18282503942735,0.183735370173639,0.184645700919927,0.185556031666216,0.186466362412505
"7",1013,"ls",0.356666666666667,0.354953653583309,0.353240640499952,0.351527627416595,0.349814614333237,0.34810160124988,0.349041698706398,0.349981796162915,0.350921893619433,0.351861991075951,0.352802088532469,0.354406462511609,0.356010836490749,0.35761521046989,0.35921958444903,0.360823958428171,0.362151742450778,0.363479526473386,0.364807310495994,0.366135094518601,0.367462878541209,0.368858659661093,0.370254440780976,0.37165022190086,0.373046003020744,0.374441784140628,0.376244822635125,0.378047861129622,0.379850899624118,0.381653938118615,0.383456976613112,0.385303228098997,0.387149479584882,0.388995731070767,0.390841982556652,0.392688234042537,0.39487386031232,0.397059486582104,0.399245112851887,0.401430739121671,0.403616365391455,0.405649813950694,0.407683262509933,0.409716711069172,0.411750159628411,0.413783608187651,0.415656772762614,0.417529937337578,0.419403101912542,0.421276266487505,0.423149431062469,0.425266939537532,0.427384448012595,0.429501956487658,0.43161946496272,0.433736973437783
"8",1015,"ls",0.323333333333334,0.321780414930664,0.320227496527994,0.318674578125325,0.317121659722655,0.315568741319985,0.316420979201127,0.31727321708227,0.318125454963412,0.318977692844554,0.319829930725696,0.321284363211459,0.322738795697222,0.324193228182985,0.325647660668748,0.327102093154511,0.328305785212388,0.329509477270266,0.330713169328144,0.331916861386022,0.3331205534439,0.33438588773015,0.3356512220164,0.33691655630265,0.338181890588899,0.339447224875149,0.341081755099132,0.342716285323116,0.344350815547099,0.345985345771082,0.347619875995065,0.34929358061311,0.350967285231155,0.3526409898492,0.354314694467246,0.355988399085291,0.357969761217711,0.359951123350132,0.361932485482553,0.363913847614973,0.365895209747394,0.367738616385209,0.369582023023024,0.371425429660839,0.373268836298654,0.375112242936469,0.376810345401623,0.378508447866777,0.380206550331931,0.381904652797085,0.383602755262239,0.385522365748978,0.387441976235717,0.389361586722457,0.391281197209196,0.393200807695935
"9",1017,"ls",0.2,0.199039431915874,0.198078863831749,0.197118295747623,0.196157727663497,0.195197159579372,0.195724317031625,0.196251474483878,0.196778631936131,0.197305789388384,0.197832946840636,0.198732595800902,0.199632244761168,0.200531893721434,0.201431542681699,0.202331191641965,0.203075743430343,0.203820295218721,0.204564847007099,0.205309398795477,0.206053950583855,0.206836631585659,0.207619312587463,0.208401993589267,0.209184674591071,0.209967355592875,0.210978405215958,0.21198945483904,0.213000504462122,0.214011554085205,0.215022603708287,0.216057884915325,0.217093166122364,0.218128447329402,0.21916372853644,0.220199009743478,0.221424594567656,0.222650179391834,0.223875764216011,0.225101349040189,0.226326933864367,0.227467185392912,0.228607436921458,0.229747688450003,0.230887939978548,0.232028191507094,0.233078564165952,0.23412893682481,0.235179309483668,0.236229682142526,0.237280054801384,0.238467442731326,0.239654830661268,0.24084221859121,0.242029606521151,0.243216994451093
"10",1019,"ls",0.319999999999999,0.318463091065398,0.316926182130797,0.315389273196196,0.313852364261595,0.312315455326994,0.313158907250599,0.314002359174204,0.314845811097809,0.315689263021413,0.316532714945018,0.317972153281443,0.319411591617868,0.320851029954293,0.322290468290718,0.323729906627143,0.324921189488548,0.326112472349953,0.327303755211358,0.328495038072763,0.329686320934168,0.330938610537054,0.332190900139941,0.333443189742827,0.334695479345714,0.3359477689486,0.337565448345532,0.339183127742464,0.340800807139395,0.342418486536327,0.344036165933259,0.34569261586452,0.347349065795781,0.349005515727042,0.350661965658304,0.352318415589565,0.354279351308249,0.356240287026934,0.358201222745618,0.360162158464302,0.362123094182987,0.363947496628659,0.365771899074332,0.367596301520004,0.369420703965677,0.371245106411349,0.372925702665522,0.374606298919695,0.376286895173868,0.377967491428041,0.379648087682214,0.381547908370121,0.383447729058028,0.385347549745935,0.387247370433842,0.389147191121749
