"","fips","sector","Y2015","Y2016","Y2017","Y2018","Y2019","Y2020","Y2021","Y2022","Y2023","Y2024","Y2025","Y2026","Y2027","Y2028","Y2029","Y2030","Y2031","Y2032","Y2033","Y2034","Y2035","Y2036","Y2037","Y2038","Y2039","Y2040","Y2041","Y2042","Y2043","Y2044","Y2045","Y2046","Y2047","Y2048","Y2049","Y2050","Y2051","Y2052","Y2053","Y2054","Y2055","Y2056","Y2057","Y2058","Y2059","Y2060","Y2061","Y2062","Y2063","Y2064","Y2065","Y2066","Y2067","Y2068","Y2069","Y2070"
"545",16059,"aq",10.72,11.3869013842362,12.0538027684724,12.7207041527087,13.3876055369449,14.0545069211811,14.6643102661131,15.274113611045,15.883916955977,16.4937203009089,17.1035236458409,17.5677926504585,18.0320616550761,18.4963306596937,18.9605996643113,19.4248686689289,19.7815539046419,20.138239140355,20.494924376068,20.8516096117811,21.2082948474942,21.5066809488919,21.8050670502897,22.1034531516875,22.4018392530853,22.7002253544831,22.9443023922077,23.1883794299323,23.4324564676569,23.6765335053816,23.9206105431062,24.1464179668883,24.3722253906705,24.5980328144526,24.8238402382348,25.0496476620169,25.2393832769604,25.4291188919039,25.6188545068474,25.8085901217909,25.9983257367344,26.1592286364656,26.3201315361968,26.481034435928,26.6419373356592,26.8028402353903,26.9661378295715,27.1294354237526,27.2927330179338,27.456030612115,27.6193282062961,27.7620471686344,27.9047661309727,28.047485093311,28.1902040556494,28.3329230179877
"546",16061,"aq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",16063,"aq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",16065,"aq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549",16067,"aq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550",16069,"aq",75.5466666666667,80.2464965709982,84.9463264753297,89.6461563796612,94.3459862839927,99.0458161883242,103.343261153976,107.640706119629,111.938151085281,116.235596050933,120.533041016586,123.804867111316,127.076693206047,130.348519300777,133.620345395508,136.892171490238,139.405826397639,141.91948130504,144.43313621244,146.946791119841,149.460446027242,151.563251562714,153.666057098187,155.768862633659,157.871668169132,159.974473704604,161.694548948071,163.414624191539,165.134699435006,166.854774678473,168.574849921941,170.166174378594,171.757498835248,173.348823291902,174.940147748556,176.531472205209,177.868589113505,179.205706021801,180.542822930097,181.879939838393,183.217056746689,184.350981908227,185.484907069766,186.618832231304,187.752757392843,188.886682554381,190.037483759145,191.188284963909,192.339086168674,193.489887373438,194.640688578202,195.646466738163,196.652244898125,197.658023058086,198.663801218047,199.669579378009
"551",16071,"aq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",16073,"aq",65.1033333333333,69.1534735496013,73.2036137658693,77.2537539821374,81.3038941984054,85.3540344146734,89.0574141192337,92.760793823794,96.4641735283543,100.167553232915,103.870932937475,106.69047209456,109.510011251646,112.329550408731,115.149089565816,117.968628722901,120.134803890411,122.300979057921,124.467154225431,126.633329392941,128.799504560451,130.611624879605,132.423745198759,134.235865517914,136.047985837068,137.860106156222,139.342403613871,140.824701071521,142.30699852917,143.789295986819,145.271593444468,146.642938218687,148.014282992906,149.385627767126,150.756972541345,152.128317315564,153.280595392511,154.432873469458,155.585151546405,156.737429623352,157.889707700299,158.86688261779,159.84405753528,160.821232452771,161.798407370261,162.775582287752,163.767300357389,164.759018427026,165.750736496663,166.742454566299,167.734172635936,168.600915189863,169.46765774379,170.334400297718,171.201142851645,172.067885405572
"553",16075,"aq",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554",16077,"aq",33.0066666666667,30.7347536488268,28.4628406309868,26.1909276131469,23.9190145953069,21.647101577467,22.590265105748,23.533428634029,24.4765921623099,25.4197556905909,26.3629192188719,27.0825947384825,27.8022702580931,28.5219457777037,29.2416212973143,29.9612968169249,30.5154945708252,31.0696923247254,31.6238900786257,32.178087832526,32.7322855864263,33.1967206861751,33.6611557859239,34.1255908856726,34.5900259854214,35.0544610851702,35.435132006097,35.8158029270239,36.1964738479507,36.5771447688776,36.9578156898044,37.310258225124,37.6627007604436,38.0151432957631,38.3675858310827,38.7200283664023,39.0166465582987,39.3132647501951,39.6098829420915,39.9065011339879,40.2031193258843,40.4550520494447,40.706984773005,40.9589174965653,41.2108502201256,41.4627829436859,41.7182919560048,41.9738009683237,42.2293099806425,42.4848189929614,42.7403280052803,42.9638762220408,43.1874244388013,43.4109726555618,43.6345208723223,43.8580690890828
"555",16079,"aq",1.46666666666667,1.55790939336566,1.64915212006465,1.74039484676363,1.83163757346262,1.92288030016161,2.00631110606026,2.08974191195891,2.17317271785756,2.25660352375621,2.34003432965486,2.40355372083389,2.46707311201291,2.53059250319194,2.59411189437096,2.65763128554999,2.70643150436645,2.75523172318291,2.80403194199938,2.85283216081584,2.9016323796323,2.94245634872902,2.98328031782573,3.02410428692244,3.06492825601915,3.10575222511587,3.13914584968018,3.17253947424449,3.20593309880881,3.23932672337312,3.27272034793743,3.30361439845489,3.33450844897235,3.36540249948981,3.39629655000727,3.42719060052472,3.4531494533155,3.47910830610628,3.50506715889706,3.53102601168783,3.55698486447861,3.57899894280004,3.60101302112147,3.62302709944291,3.64504117776434,3.66705525608577,3.68939696673244,3.71173867737912,3.73408038802579,3.75642209867247,3.77876380931914,3.79829003550971,3.81781626170027,3.83734248789084,3.85686871408141,3.87639494027197
