"","fips","sector","Y2015","Y2016","Y2017","Y2018","Y2019","Y2020","Y2021","Y2022","Y2023","Y2024","Y2025","Y2026","Y2027","Y2028","Y2029","Y2030","Y2031","Y2032","Y2033","Y2034","Y2035","Y2036","Y2037","Y2038","Y2039","Y2040","Y2041","Y2042","Y2043","Y2044","Y2045","Y2046","Y2047","Y2048","Y2049","Y2050","Y2051","Y2052","Y2053","Y2054","Y2055","Y2056","Y2057","Y2058","Y2059","Y2060","Y2061","Y2062","Y2063","Y2064","Y2065","Y2066","Y2067","Y2068","Y2069","Y2070"
"1095",22035,"ir",23.18,15.0344585567792,21.4427101772802,13.3087824298798,40.1113359567564,10.4461260682703,26.4831552263542,14.4196412932586,21.2002305904095,11.6954459161248,24.1413478921003,13.9418187790978,23.4842170089718,14.861166610625,14.8387143741364,13.589234064467,14.5668320671802,50.92324957159,19.1576188853103,14.91791414339,26.4203810766042,22.5152759482351,22.2053421716615,26.7961156824292,24.0597826570437,36.9395476237518,32.70350452581,19.7604555775385,25.7792634746047,19.2497998371761,37.5498280765009,27.543069601285,21.559786452815,31.7589333517105,58.117874201103,20.7390640778477,15.5209734129955,20.0610437501911,16.4611636498812,10.3937576183577,30.641981773282,27.140427424916,42.2677457664755,23.7969717313058,18.7343412037643,27.1332659398575,23.1742091206918,46.966093962781,16.6091192679871,31.6181884765895,36.0152822407505,39.3547807795104,42.0930878177698,40.2385682600648,44.7620540668728,24.2792514678954
"1096",22037,"ir",0.25,0.177068469133691,0.2981707122863,0.217298057431934,0.38418808131669,0.126400984654016,0.287805828188797,0.174086536693598,0.278284295675152,0.153172564621749,0.321940268201601,0.195520549277347,0.316129361510823,0.163043796333417,0.184717290068212,0.176331140761557,0.206786918463095,0.624010714991907,0.191629525005045,0.220516540729281,0.289801477146949,0.223367524307245,0.278490692850222,0.262254616620595,0.386051581918047,0.453426250292429,0.332574748473137,0.234461812983039,0.307712644948846,0.250278300184648,0.568888195931497,0.471815386448574,0.286815387261191,0.449998078020352,0.647713625955557,0.35967962937264,0.254509335790793,0.227339256899237,0.228463197052528,0.170438058893254,0.347669888955909,0.275640141795305,0.438674949698957,0.288623993344454,0.233587716634337,0.369185370600841,0.361577577325835,0.480385345281333,0.173103598918991,0.4119558871121,0.449839675722604,0.583722077828942,0.377339292086356,0.41539417191763,0.562032636098095,0.280411773201592
"1097",22039,"ir",86.3,86.7074038052122,112.849577305036,58.5300985974851,141.754417818735,51.2554887522471,106.103765079991,59.2461855510518,103.633582770454,47.8183939978891,132.869962653715,64.9664439170549,104.61548571403,69.1444168660632,73.2552611253365,64.9126218077884,72.3297351033904,233.926552324876,71.3164844792058,90.8721279150147,96.7723845917524,83.5703003273991,106.976701560762,104.064102457443,140.052562133908,166.664068299033,141.034885142675,76.5233089082072,100.905970352105,105.583941100829,207.013671117494,165.129359957442,81.4902343268077,176.237349283924,200.937836734172,131.507158711817,89.2616501058892,73.2015130366436,88.0392068304384,52.2197109677818,113.033717494442,92.7406526901705,195.076089274507,114.223294476888,90.8112050978835,132.883174244869,159.155052696336,188.868097652008,72.5240159312586,121.911075453519,140.879245080251,213.017515028004,161.625318659765,146.096464943054,217.87435198202,114.505330942334
"1098",22041,"ir",25.88,19.6092077304928,25.5090210817352,15.6029234639788,40.7234786582115,12.7663799497558,28.356549697563,15.8675907822241,25.4879180536032,12.7610196100481,29.0063141442959,15.9088366493854,26.3378397327211,18.3281689254163,17.8504298644453,15.4139536017606,16.6081139625792,60.6111256561807,22.3165999639735,19.0276970230627,31.2838508051039,25.1751257745235,24.9616311083425,29.0026403871882,27.0836828231498,41.224033353492,33.7026878339287,19.1456007350802,28.7637941671761,22.5034992620755,50.8283122204245,34.3381847875945,23.2571180902391,33.9253161551934,72.6469276270292,24.166258236838,19.7421805019353,22.6215984275013,18.3276485903981,11.7131064492496,34.5134395483208,28.1728020356307,47.018250188705,27.5559412462887,21.938674364574,34.6959717990598,30.5892655939931,56.492543914288,18.7446023324099,34.2826362635824,40.4848939274615,46.4981182830597,41.7274853864199,44.4911933214043,51.3032955357301,25.9031923778974
"1099",22043,"ir",1.6,1.53993803999471,1.61171639736818,0.879623631032265,2.60159256960062,0.817488775926892,1.8097501446959,1.02967146354044,1.54258231936549,0.79675830198582,1.7971213902064,1.03644622504024,1.75548965751507,1.13366835820479,1.12741109574977,0.985494025808514,1.16117657360739,4.17872399085793,1.33627847036267,1.21741670139918,1.8216815823192,1.50960993534969,1.51898963242487,1.74886450794808,2.01397604609815,2.59286973351331,2.22665228710698,1.14609561169206,1.92190398568249,1.50367186471505,3.85933592896004,2.48637377499177,1.32829355350953,2.03462870007329,5.12990381308386,1.88909170243598,1.4201074370319,1.24422357957099,1.26096194635697,0.805349285723318,1.84933522791928,1.7949874689349,3.22991566893681,1.71614036885312,1.49754578645108,2.29291689545396,2.21525112388364,3.49783640162911,1.1964548818569,2.06647183639091,2.5425418935793,3.25243056198223,2.94605588836539,2.65836257278375,3.40109389638045,1.61623904838627
"1100",22045,"ir",2.72,2.70142943778378,3.60278558169729,2.34029525613168,3.97876478744945,1.56360062441347,3.29367535958894,2.11730425121208,3.32213094095664,1.54098438365237,4.21218472539118,2.2131541898892,4.1094225721136,2.16344654515139,2.43904011649147,2.19366353194808,2.39348983118825,7.67551727940569,2.2356129532312,3.50555668271043,2.87983605077896,2.73409061562623,3.17357464157522,3.06223841046277,5.11624643843088,5.08896370155386,3.78925137814265,2.60479899004073,3.62513659421975,3.73281811213931,7.61417190771381,4.93724209907801,3.15071675753818,5.10408155951062,5.5662985376987,4.5996771567393,3.05741706665857,2.40712973064809,3.106782360119,2.14447595001502,3.79561917275444,2.82051879191545,5.7002462369648,3.82690898266693,2.94164347064457,4.46427982354658,5.34364829153258,5.43917894877832,2.43274617986288,4.09898326381252,5.13398998273868,7.64086499983824,5.48344922002799,5.30971053242422,6.4840501699134,3.78295644791006
"1101",22047,"ir",1.48,1.17452291805534,1.93263339432958,1.24799858290179,2.25798829954417,0.768017458425835,1.72669844796472,1.05036276527589,1.69456928097425,0.829621776703402,2.04825307216502,1.1545945552618,1.95834613536393,0.984521858567243,1.16143433350938,1.15083567715893,1.26900064883188,3.85245627654421,1.15874969639264,1.66515764795297,1.59746432636398,1.39382599293076,1.71270248915243,1.57537760688562,2.58051945524185,2.72563137457706,1.91580586206882,1.43404719169071,1.89320939757915,1.76033707872083,3.46004571942631,2.93619264244529,1.72944022524681,2.65924521536152,2.91721079753223,2.1871358969886,1.65179210622581,1.30274943993667,1.43280691442234,1.10099854307061,2.03685184379276,1.53589631781576,2.78355358594589,1.80007353225228,1.32023126782347,2.30739189626283,2.55914386728151,2.94469979523126,1.1495516739715,2.21139020905443,2.73218511204222,3.66674352064935,2.61237231197973,2.68223330940239,3.26331511852586,1.78650696230252
"1102",22049,"ir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1103",22051,"ir",0.02,0.0129053499651375,0.0248271482726406,0.0170074194178969,0.024670355848161,0.0100256090214093,0.0225131674989417,0.0140295734920216,0.0209569880142035,0.0125439261957238,0.024927848107563,0.0140539264890821,0.0304159193172797,0.0121133155532364,0.0172719749533656,0.0178804499819899,0.0132561658811783,0.042635229741638,0.0156548874171007,0.0242787524018531,0.0207422053618393,0.0178720892762179,0.0225542308386546,0.0237623713045281,0.0403330120028084,0.0302168037453598,0.0256658548175651,0.0172696665740588,0.0268030122826026,0.020611765183613,0.0483807756089827,0.02898992822983,0.0234348100972736,0.0334522372086449,0.035367514717341,0.0265911257844037,0.0215490652197845,0.0163821718011735,0.0191132603966788,0.0175559081744761,0.0298980353860686,0.0184222526374583,0.0331088713132075,0.0281855016187035,0.0164069183907121,0.0329562758184162,0.0323949703428743,0.0342891660424556,0.015639035518757,0.0337047996575932,0.0353750582408107,0.042551152180504,0.0301122080609933,0.0352886889043854,0.0363212049656152,0.0245848245254459
"1104",22053,"ir",156.35,198.86462583246,223.45243725711,110.351427788985,239.266528403885,103.247517761557,207.871917046364,114.688879259575,199.802647710612,86.5167873286905,265.23463835771,118.901379127537,198.915174142052,162.622794840501,152.814073359563,117.640473271141,163.509002528848,447.296154604157,148.234671174115,206.297706296846,183.195178965442,162.348119996178,196.25952152371,204.608998424947,294.803423510629,327.982926825404,259.474795496409,156.291247452334,208.685122805338,216.472759606876,464.877223650016,328.684415187319,151.106848453816,328.658849209074,395.674385011915,274.703688262419,177.247222943413,139.918603752213,179.428031871411,99.4215324617527,241.464214539461,156.246511879651,398.632811058794,237.078731750816,191.180013091775,257.338009294949,346.046555289384,338.86318300663,142.235221003359,245.265865702403,301.518486592262,472.064493541002,313.966522532954,302.482648544513,440.632884034534,224.247755615489
