"","fips","sector","Y2015","Y2016","Y2017","Y2018","Y2019","Y2020","Y2021","Y2022","Y2023","Y2024","Y2025","Y2026","Y2027","Y2028","Y2029","Y2030","Y2031","Y2032","Y2033","Y2034","Y2035","Y2036","Y2037","Y2038","Y2039","Y2040","Y2041","Y2042","Y2043","Y2044","Y2045","Y2046","Y2047","Y2048","Y2049","Y2050","Y2051","Y2052","Y2053","Y2054","Y2055","Y2056","Y2057","Y2058","Y2059","Y2060","Y2061","Y2062","Y2063","Y2064","Y2065","Y2066","Y2067","Y2068","Y2069","Y2070"
"1979",38055,"th",8.21,8.38921676986534,8.56843353973068,8.74765030959602,8.92686707946136,9.1060838493267,9.27492321132685,9.443762573327,9.61260193532714,9.78144129732729,9.95028065932743,10.1335430357629,10.3168054121984,10.5000677886338,10.6833301650693,10.8665925415048,11.0435788496959,11.2205651578871,11.3975514660783,11.5745377742694,11.7515240824606,11.9365351486123,12.121546214764,12.3065572809158,12.4915683470675,12.6765794132193,12.8888011247903,13.1010228363613,13.3132445479323,13.5254662595033,13.7376879710743,13.9565946459126,14.1755013207508,14.3944079955891,14.6133146704273,14.8322213452656,15.0258898506881,15.2195583561106,15.4132268615332,15.6068953669557,15.8005638723782,16.009277458308,16.2179910442377,16.4267046301675,16.6354182160972,16.844131802027,17.0540117545121,17.2638917069973,17.4737716594824,17.6836516119676,17.8935315644527,18.1036051416898,18.3136787189269,18.5237522961639,18.733825873401,18.943899450638
"1980",38057,"th",13.39,13.6822914188181,13.9745828376363,14.2668742564544,14.5591656752726,14.8514570940907,15.1268236053187,15.4021901165467,15.6775566277747,15.9529231390027,16.2282896502307,16.5271792020542,16.8260687538777,17.1249583057012,17.4238478575247,17.7227374093482,18.0113910837307,18.3000447581131,18.5886984324955,18.8773521068779,19.1660057812603,19.4677473373835,19.7694888935068,20.07123044963,20.3729720057532,20.6747135618765,21.0208339903705,21.3669544188645,21.7130748473585,22.0591952758526,22.4053157043466,22.7623388926638,23.119362080981,23.4763852692982,23.8334084576154,24.1904316459326,24.5062929477118,24.822154249491,25.1380155512703,25.4538768530495,25.7697381548288,26.1101370483244,26.4505359418201,26.7909348353158,27.1313337288114,27.4717326223071,27.8140337872007,28.1563349520942,28.4986361169878,28.8409372818814,29.1832384467749,29.525855401611,29.8684723564471,30.2110893112832,30.5537062661192,30.8963232209553
"1981",38059,"th",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1982",38061,"th",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1983",38063,"th",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1984",38065,"th",4.8,4.90477959748522,5.00955919497043,5.11433879245565,5.21911838994087,5.32389798742609,5.42261040369901,5.52132281997193,5.62003523624486,5.71874765251778,5.8174600687907,5.92460494173714,6.03174981468358,6.13889468763002,6.24603956057646,6.3531844335229,6.45665998520591,6.56013553688892,6.66361108857194,6.76708664025495,6.87056219193796,6.97872944133241,7.08689669072685,7.19506394012129,7.30323118951573,7.41139843891017,7.53547447003573,7.65955050116129,7.78362653228685,7.90770256341242,8.03177859453798,8.15976300857252,8.28774742260707,8.41573183664161,8.54371625067616,8.6717006647107,8.78492951075554,8.89815835680037,9.01138720284521,9.12461604889004,9.23784489493488,9.35986989036275,9.48189488579063,9.6039198812185,9.72594487664637,9.84796987207424,9.97067678704729,10.0933837020203,10.2160906169934,10.3387975319664,10.4615044469395,10.584324565178,10.7071446834164,10.8299648016549,10.9527849198934,11.0756050381319
"1985",38067,"th",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1986",38069,"th",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1987",38071,"th",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1988",38073,"th",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
