"","fips","sector","Y2015","Y2016","Y2017","Y2018","Y2019","Y2020","Y2021","Y2022","Y2023","Y2024","Y2025","Y2026","Y2027","Y2028","Y2029","Y2030","Y2031","Y2032","Y2033","Y2034","Y2035","Y2036","Y2037","Y2038","Y2039","Y2040","Y2041","Y2042","Y2043","Y2044","Y2045","Y2046","Y2047","Y2048","Y2049","Y2050","Y2051","Y2052","Y2053","Y2054","Y2055","Y2056","Y2057","Y2058","Y2059","Y2060","Y2061","Y2062","Y2063","Y2064","Y2065","Y2066","Y2067","Y2068","Y2069","Y2070"
"1490",29089,"ir",3.2,3.62413289102953,3.16693607959195,3.04327168243078,4.61785827710237,5.30795233641742,3.65630506796363,2.11342128925634,3.81473427013854,4.23409437023163,4.46434747325593,4.2985812548583,4.96507192600982,7.8400760100543,5.90623766562669,3.11129136220942,4.01376354675265,2.296391913032,5.94895430324835,4.77236669775978,4.94213755867721,5.31365046580861,3.71102428080889,4.408930131662,3.71722383227686,10.3351166561736,6.66731830965047,11.6540635641056,6.18319186311855,8.10852298132938,6.72550130562868,8.81799454277896,4.45229201614287,4.35562652523155,2.97306932404148,6.29374705075362,4.10006168807399,3.3137871516405,7.65286643356333,5.48405157682176,4.47148845942834,5.96302053790583,5.82750955132316,5.3375891248155,3.94522230415498,5.47854143493943,7.49596963346491,5.23083609632091,5.7256618236833,12.105222721874,3.65665249977236,5.01844066023105,3.33514276477126,5.0639991522816,4.32497212367168,5.95120132984998
"1491",29091,"ir",0.16,0.143108281843745,0.170454919332971,0.189481337314115,0.251650544464409,0.249125603071152,0.260328905199487,0.210815627565638,0.334807679587443,0.264462180644232,0.345868685861462,0.319144125399988,0.312424944884009,0.385532339771432,0.29033067125133,0.313804905563329,0.255179544116425,0.113714177811022,0.321000236420414,0.310925905846772,0.217154480978386,0.336283555445286,0.214435499868342,0.329721628468117,0.270632255179512,0.666975248744833,0.291493410340283,0.759340679262508,0.403781564619657,0.423067857551666,0.479171619285344,0.776253471749184,0.37696377351571,0.434374162510968,0.271704184292878,0.246381262178673,0.213652016250992,0.260714867693612,0.695767649630314,0.421004661720722,0.277225443331114,0.518773627621564,0.555246026216494,0.31046592351399,0.311733738660132,0.332259447440666,0.378962078809615,0.607966466677097,0.339767685704008,0.588972428320965,0.403102075217274,0.436895541613362,0.3456104267947,0.438370136636243,0.4855243397895,0.331279979004321
"1492",29093,"ir",0.56,0.542014276233291,0.635157569714262,0.630007126099145,0.814940965216859,0.920215932119367,0.744726183193538,0.551227051868497,1.03969825781149,0.804427620414926,1.02525388305244,1.04996668325428,1.06782299416948,1.45228921036374,0.962295615994908,0.89847664875789,0.719148005161931,0.418557297271085,1.19207681437828,1.14102020712549,0.878609978263799,1.09077918167511,0.800489146323844,1.05007116809634,0.953909640455656,2.05999849269994,1.04118686120375,1.94689311791677,1.19112067297456,1.30176779975618,1.60627050325452,2.74692708892469,1.18973208014463,1.30182328478642,0.883167277687038,0.909930407297787,0.713734901502023,0.80945075020363,2.21792431440308,1.27565461344652,0.985110578589151,1.66692631385,1.59010524284533,0.967244423590378,1.04731186053065,1.11254896831255,1.2277369320132,1.63514306614558,1.19072093985913,2.03815986235726,1.18583102409558,1.23085907222357,1.05671259221295,1.46373590298793,1.39507544106579,1.06932806168316
"1493",29095,"ir",0.39,0.516865544590185,0.388675830545184,0.406134407992537,0.681389201553704,0.622254731697654,0.540010143608145,0.312316173191843,0.498486947618057,0.562176025855101,0.588804607195933,0.581214245497753,0.650897699369739,0.96612314961064,0.607582712116973,0.392212791867388,0.559014498928077,0.326924450412025,0.809149300091046,0.591683526685453,0.553602449755782,0.672929279673254,0.497568924777053,0.476495074898958,0.464377761839108,1.51390276380924,0.770636831997722,1.72811151665627,0.840798236164552,1.06797611208371,1.02452559833264,1.02244340108079,0.698156147436354,0.574560556579923,0.361206646271218,0.783473137433865,0.542017370740535,0.478677048695627,1.11894812873703,0.689493726132036,0.646296654442839,0.748639989512004,0.701608202728021,0.742244385062948,0.517419806052202,0.766157232272518,0.900445196166379,0.737184902658331,0.752462555299795,1.58387779172404,0.469348211960532,0.755238041322551,0.505410180650015,0.691097009291934,0.577713012986699,0.731236072267762
"1494",29097,"ir",4.03,4.92630660186083,3.78052323173527,3.65009781741811,6.87559130712281,5.90939581629886,5.97807832839228,4.46308954575308,7.35361771638908,7.23815734926284,6.61532731723397,8.7375881160611,7.50039878277811,11.6983523370888,6.3169637698969,6.09308336075856,5.78412368202372,2.80628723421217,8.19882392307622,6.87666069024301,5.78440100843029,8.31104716841606,5.69022572639958,6.26309339916547,6.42677292517137,15.8474776315631,7.52610572088698,21.3526943696529,9.11674745258862,9.84547256811976,11.3997993903907,13.2490527675829,8.46553185572407,9.12599511634315,5.00328612657698,8.75060176902839,4.92231785943925,5.66385045923996,18.2126283902928,12.018590618913,7.01606959967027,10.0142279971944,12.1634600176165,7.86769335268988,6.71165076240176,8.2671337351036,10.7264465981952,12.1035552841968,8.41443366823776,15.807164958149,7.69866522999909,9.13726377618031,7.88306622454254,8.4108807875757,9.76571577055659,8.72696059184548
"1495",29099,"ir",0.36,0.35324865589259,0.382257897916094,0.355827442388193,0.519111939632163,0.586135329633706,0.425558352175639,0.273439930797031,0.560926311459204,0.520091648634215,0.528432013336568,0.636142795500511,0.606560697916677,0.911403006387972,0.558410326176274,0.402502800199838,0.394367817037036,0.243674909435521,0.661183805288171,0.692494465621659,0.571573358661677,0.588314350542747,0.467082790307838,0.571398687012036,0.566289145998537,1.17983379284961,0.707106859093467,1.18482529339392,0.656865378213848,0.79710520814569,0.98624255708162,1.44950542039222,0.654064817029028,0.712931924957235,0.510164770724381,0.573165484319098,0.416989703400577,0.481954740350552,1.17052169198055,0.838720265936607,0.592577856326038,0.875553453820359,0.83399860651158,0.53736400687454,0.559355113540905,0.626249297940398,0.71294155772215,0.923707663995569,0.794649322439967,1.20186240702099,0.598932206288759,0.676500827080681,0.48904899416737,0.816187753954171,0.578936121809161,0.628770376224006
"1496",29101,"ir",2.2,2.85956259268407,2.2809354806836,2.24945975598923,3.72651436671573,3.91530487573178,2.99831076433836,1.75551868417108,2.93848020484055,3.52739739932467,3.3202044572524,3.51778761960805,3.96903559170169,5.51490112537873,3.51315347819731,2.41178930819706,2.99277732456515,1.73231854473472,4.29974936374501,3.47996949967165,3.44801214005722,3.91250344823261,2.73793852880781,2.98610682191892,2.73245367342633,8.04466183357799,4.63808721136177,9.48673226468544,4.67276695429519,6.2777238027487,5.7637360772681,5.71506299789691,3.71224905183999,3.51844610555466,2.21086434878848,4.87016888440481,3.06266275474577,2.73647815991472,6.97972720257714,4.34836263326392,3.62193430097561,4.51965398466579,4.33121231404426,3.92311890045052,3.10341399667189,4.27063064085783,5.47572543558846,4.29274817899007,4.40832783096397,8.94001647606603,2.95981466080784,4.14705473589145,2.82611366580318,3.76062663256155,3.40180890487401,4.4253541519182
"1497",29103,"ir",0.34,0.415659900495409,0.327392497851101,0.372904610808843,0.49482382993523,0.566212636395233,0.509271145064864,0.218463562736991,0.397427159193079,0.382234478925486,0.642351504990469,0.455513136152421,0.544935943077107,0.887515450638709,0.680992389430199,0.343934243174565,0.437447816188496,0.326366788838024,0.832144844715712,0.55866749494085,0.469128406592503,0.552239779601093,0.513104824569796,0.54201070873486,0.400919303881378,1.12868662521439,0.726506263837063,1.6629559135185,0.712316452898701,0.763416456969584,0.609716761227143,1.10027419369658,0.483893619166654,0.429983295012057,0.321295577747648,0.648222491905215,0.549864867446032,0.514127914470374,0.756225025776771,0.52776350595469,0.619813869637503,0.671648021967931,0.568542014676516,0.685897320424809,0.440240213883763,0.619099337567539,0.806696576943444,0.830111194718883,0.690478979780513,1.3583244308762,0.378345657070007,0.637291312790934,0.399384147011991,0.786449251497597,0.405104231503402,0.745058780765447
"1498",29105,"ir",0.24,0.24240344626782,0.2791247506927,0.249084106518417,0.367854452501261,0.373968573995524,0.353624108527494,0.243648655656154,0.428684006594595,0.389052254517376,0.376062199860246,0.441811840278314,0.442321119820994,0.590046526977375,0.386846686068147,0.379026481833086,0.30140660827464,0.170259131477932,0.473684408257191,0.438824554763137,0.381474327799524,0.467939616407715,0.323382677259368,0.402287525458402,0.388136016059937,0.97583827958195,0.411476683495546,0.943283685567556,0.528190306758494,0.642044072996589,0.678282381592968,0.885302533700516,0.475358831487386,0.562321765642105,0.317893720537966,0.456187191315803,0.295343179637573,0.325369414022167,0.925721036148547,0.572086506386113,0.415245083433128,0.610867943067291,0.66892388014848,0.411082744920461,0.391498566054721,0.454382050148239,0.589746816566952,0.626294050229254,0.503994247572409,0.875910590461495,0.443577109771776,0.473938532241959,0.416408231411881,0.484989791743123,0.524997095907301,0.448595002457742
"1499",29107,"ir",2.13,2.78044971797133,2.17883134938198,2.19485223397614,3.47795390150634,3.60181921394897,2.86648437543504,1.6119809696751,2.61834294098554,3.12190930753933,3.2030429410553,3.20335155316143,3.53038550973096,5.16468683132338,3.50539764864324,2.17714650233667,2.92916134601591,1.7106756277367,4.31646931828235,3.28960215094192,3.29302835864579,3.58122726373131,2.65193804063592,2.83779098286348,2.6287420309812,7.32037888991697,4.57768546732181,9.80999912476317,4.62608875359306,5.66202230762946,5.09142569133587,5.28670543093011,3.41863669809243,3.09402894430517,1.94159840155415,4.62490339165078,2.91251786191115,2.51670696349801,6.23634135739509,3.83928826745728,3.62081278120862,4.16014770929164,3.91706717626345,3.75058278291577,2.76218139097816,4.04619834534659,5.32201133606537,3.88764808308116,4.05298607514959,8.68676651180243,2.63569661445621,3.96825816564558,2.62288643916238,3.84866117303639,3.36050814957644,4.13025912945837
